date,Pt_plus,Pt_minus,Dt
2021-04-05,0.9538246938755532,0.04617530612444666,0.9076493877511067
2021-04-06,0.9293880279297345,0.07061197207026555,0.8587760558594688
2021-04-07,0.7924211808220879,0.20757881917791213,0.5848423616441757
2021-04-08,0.892162921289631,0.10783707871036902,0.784325842579262
2021-04-09,0.5917261156761572,0.4082738843238428,0.18345223135231434
2021-04-10,0.9896502235078808,0.010349776492119161,0.9793004470157617
2021-04-11,0.9724001060871639,0.02759989391283619,0.9448002121743276
2021-04-12,0.8076903120509223,0.19230968794907763,0.6153806241018447
2021-04-13,0.8445574197195923,0.1554425802804077,0.6891148394391846
2021-04-14,0.7826310440448655,0.21736895595513447,0.5652620880897311
2021-04-15,0.7155218578121794,0.28447814218782064,0.4310437156243587
2021-04-16,0.6171839932276324,0.3828160067723676,0.23436798645526472
