date,Pt_plus,Pt_minus,Dt
2021-04-01,0.42252079730543163,0.5774792026945684,-0.15495840538913672
2021-04-02,0.2992454689300111,0.700754531069989,-0.40150906213997783
2021-04-03,0.9623293584259176,0.0376706415740824,0.9246587168518352
2021-04-04,0.9799643466842585,0.020035653315741548,0.9599286933685169
2021-04-05,0.706608283443913,0.2933917165560869,0.41321656688782626
2021-04-06,0.6421544827842083,0.3578455172157917,0.28430896556841656
2021-04-07,0.7955844632253707,0.2044155367746294,0.5911689264507413
2021-04-08,0.7817117629586708,0.21828823704132913,0.5634235259173417
2021-04-09,0.8374476113749856,0.16255238862501442,0.6748952227499712
2021-04-10,0.9665602343476,0.03343976565240003,0.9331204686951999
2021-04-11,0.8899675355653258,0.11003246443467422,0.7799350711306515
2021-04-12,0.7010041721223159,0.29899582787768414,0.4020083442446318
