Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2020-01-22 00:00:00+05:30,ICICIBANK.NS,513.7790708472453,517.1140549792117,503.38749039266787,505.4174499511719,17527408,,
2020-01-23 00:00:00+05:30,ICICIBANK.NS,504.0158363201052,512.5707416471072,499.8108358541625,510.10577392578125,17061293,,
2020-01-24 00:00:00+05:30,ICICIBANK.NS,511.60405331307095,519.4823443377944,509.42907150871685,516.0506591796875,17851868,,
2020-01-27 00:00:00+05:30,ICICIBANK.NS,520.545664578274,526.8289455806116,513.7790542680643,519.3373413085938,38149166,,
2020-01-28 00:00:00+05:30,ICICIBANK.NS,520.1589965742379,522.5756432020687,506.9641413863788,510.589111328125,24009224,,
2020-01-29 00:00:00+05:30,ICICIBANK.NS,513.8273607273549,516.9690011388194,507.7857445514614,509.0423889160156,16400827,,
2020-01-30 00:00:00+05:30,ICICIBANK.NS,510.0574039051576,516.1473409271148,506.674099004053,514.4556884765625,14319317,,
2020-01-31 00:00:00+05:30,ICICIBANK.NS,512.3290562861041,514.9873674272112,504.9824745507441,508.1241149902344,16292578,,
2020-02-03 00:00:00+05:30,ICICIBANK.NS,487.19597441436497,501.84087700724314,485.2626570555778,498.3608703613281,22531888,,
2020-02-04 00:00:00+05:30,ICICIBANK.NS,502.6625150187538,516.82408832079,499.42423203167925,513.1024169921875,17781475,,
2020-02-05 00:00:00+05:30,ICICIBANK.NS,511.41076344158887,522.3823748722936,508.1724804599334,521.1256713867188,18782476,,
2020-02-06 00:00:00+05:30,ICICIBANK.NS,522.3339740597285,528.7622776346938,518.3706972241399,523.5422973632812,15296851,,
2020-02-07 00:00:00+05:30,ICICIBANK.NS,522.9140511940758,523.687366377156,517.3074423665364,518.5640869140625,8297149,,
2020-02-10 00:00:00+05:30,ICICIBANK.NS,520.690707374407,524.1706549273871,512.81241574731,516.1473999023438,12536053,,
2020-02-11 00:00:00+05:30,ICICIBANK.NS,519.7723898043535,526.6356429084549,519.579046266175,521.7540283203125,11243552,,
2020-02-12 00:00:00+05:30,ICICIBANK.NS,527.6022297114096,532.3388802506549,524.6056117785195,530.9855346679688,14026335,,
2020-02-13 00:00:00+05:30,ICICIBANK.NS,530.695548743285,530.695548743285,520.0623045972447,522.9622802734375,9227235,,
2020-02-14 00:00:00+05:30,ICICIBANK.NS,523.204009734761,530.3573075556803,518.6607021458075,527.602294921875,14458649,,
2020-02-17 00:00:00+05:30,ICICIBANK.NS,524.8956430633249,527.1672672739396,519.8206851884032,523.5422973632812,7793293,,
2020-02-18 00:00:00+05:30,ICICIBANK.NS,522.9622961307975,526.2489589302039,518.1290031905868,523.1556396484375,15918303,,
2020-02-19 00:00:00+05:30,ICICIBANK.NS,525.3789756736581,528.278951620339,522.4789997269775,526.6356201171875,8704234,,
2020-02-20 00:00:00+05:30,ICICIBANK.NS,527.3122801283813,531.0338922359144,523.7356314145546,528.7622680664062,13588526,,
2020-02-24 00:00:00+05:30,ICICIBANK.NS,521.5124241135475,523.7840487000718,509.9608396199879,512.1841430664062,16940750,,
2020-02-25 00:00:00+05:30,ICICIBANK.NS,514.6973633318303,520.8356216027921,507.78573101085055,513.2473754882812,14942960,,
2020-02-26 00:00:00+05:30,ICICIBANK.NS,509.2841057241854,511.7007524420569,504.7891782290427,506.2391662597656,15743918,,
2020-02-27 00:00:00+05:30,ICICIBANK.NS,505.3691297188697,505.8524590431992,495.5575798350783,498.1675109863281,26315054,,
2020-02-28 00:00:00+05:30,ICICIBANK.NS,484.8759915947749,489.9509495790203,475.7894060563328,480.6710205078125,32737933,,
2020-03-02 00:00:00+05:30,ICICIBANK.NS,491.30423171349776,503.19412065144155,481.83098926701246,489.2259216308594,28642076,,
2020-03-03 00:00:00+05:30,ICICIBANK.NS,492.8509030782768,502.17915285693147,491.5459080418665,497.5875244140625,19661945,,
2020-03-04 00:00:00+05:30,ICICIBANK.NS,500.24582978965833,500.24582978965833,480.47764945011244,491.4009094238281,21883404,,
2020-03-05 00:00:00+05:30,ICICIBANK.NS,492.75421786804503,494.1075339984662,483.32929658464445,487.67926025390625,16671516,,
2020-03-06 00:00:00+05:30,ICICIBANK.NS,468.8294348829812,480.23599490072064,461.3861516425389,470.1344299316406,31024353,,
2020-03-09 00:00:00+05:30,ICICIBANK.NS,459.1628686643441,459.1628686643441,428.1814700629194,442.4880065917969,42027175,,
2020-03-11 00:00:00+05:30,ICICIBANK.NS,434.9964010032756,456.02122705176726,434.60974343573344,450.1246032714844,31018779,,
2020-03-12 00:00:00+05:30,ICICIBANK.NS,423.3964922816301,431.0814404141716,402.1300018017309,411.458251953125,50757033,,
2020-03-13 00:00:00+05:30,ICICIBANK.NS,387.63009516270466,449.25458036625184,382.02348713245283,432.28973388671875,67104335,,
2020-03-16 00:00:00+05:30,ICICIBANK.NS,410.05661341732014,410.05661341732014,384.19849438558407,389.4667663574219,34833637,,
2020-03-17 00:00:00+05:30,ICICIBANK.NS,393.4300842908388,394.83175118232543,351.863760889104,355.0054016113281,47232699,,
2020-03-18 00:00:00+05:30,ICICIBANK.NS,356.79373058151367,362.98034033568734,330.8872598295431,343.212158203125,61202289,,
2020-03-19 00:00:00+05:30,ICICIBANK.NS,324.8939721180339,357.27703629031475,312.23073813870803,327.26226806640625,57985870,,
2020-03-20 00:00:00+05:30,ICICIBANK.NS,317.0640201739105,347.8037517931786,312.2307271834545,334.17388916015625,88640642,,
2020-03-23 00:00:00+05:30,ICICIBANK.NS,300.77584432615754,303.24084167614,270.66443214953784,274.53106689453125,56867949,,
2020-03-24 00:00:00+05:30,ICICIBANK.NS,285.4542861556914,294.83088681508883,259.3545027327163,286.6142883300781,67895418,,
2020-03-25 00:00:00+05:30,ICICIBANK.NS,274.5310441971387,323.0089674044697,272.21106944196754,306.3341064453125,66544138,,
2020-03-26 00:00:00+05:30,ICICIBANK.NS,311.26407994653675,352.25040010159256,303.7724755378856,319.239013671875,76173940,,
2020-03-27 00:00:00+05:30,ICICIBANK.NS,343.9371393389776,347.5621093130397,315.13072307846346,328.5189514160156,72889985,,
2020-03-30 00:00:00+05:30,ICICIBANK.NS,319.09398427732737,322.76727486394844,300.72747234406796,302.9507751464844,36559880,,
2020-03-31 00:00:00+05:30,ICICIBANK.NS,313.87405645608555,323.6856352596698,305.464114910111,312.9557189941406,46279768,,
2020-04-01 00:00:00+05:30,ICICIBANK.NS,308.36412507823104,312.9557538999288,297.8275511558252,300.7758483886719,33141186,,
2020-04-03 00:00:00+05:30,ICICIBANK.NS,299.180869752592,299.180869752592,272.1144259623737,277.09271240234375,57326314,,
2020-04-07 00:00:00+05:30,ICICIBANK.NS,298.020873939667,318.6107225390216,286.9526492079312,315.2274169921875,57661076,,
2020-04-08 00:00:00+05:30,ICICIBANK.NS,312.08572793660545,340.9888135307636,304.5941239540019,308.3157653808594,73931321,,
2020-04-09 00:00:00+05:30,ICICIBANK.NS,321.3173537480704,333.4972595625452,311.89243119521586,331.2739562988281,52431174,,
2020-04-13 00:00:00+05:30,ICICIBANK.NS,329.6789152788758,334.2705437897241,318.2723551993269,319.62567138671875,30994190,,
2020-04-15 00:00:00+05:30,ICICIBANK.NS,331.2739468614992,340.1671891631,314.1640761452482,316.43572998046875,49132329,,
2020-04-16 00:00:00+05:30,ICICIBANK.NS,314.4540191794152,336.2038368770406,308.70241842164563,330.59722900390625,56494027,,
2020-04-17 00:00:00+05:30,ICICIBANK.NS,349.93044267270125,372.6469216859843,337.4122009483274,363.0286560058594,69006835,,
2020-04-20 00:00:00+05:30,ICICIBANK.NS,363.4636474225442,366.2669515691382,345.0971333240646,349.2537536621094,55810736,,
2020-04-21 00:00:00+05:30,ICICIBANK.NS,329.63059569005543,334.6572324097014,317.0640333910211,320.7856750488281,50118175,,
2020-04-22 00:00:00+05:30,ICICIBANK.NS,315.1307273257446,326.73063139908487,312.2790724410158,324.7489929199219,49115085,,
2020-04-23 00:00:00+05:30,ICICIBANK.NS,328.9056130120481,342.9704848838018,326.73063100094714,341.18218994140625,45953398,,
2020-04-24 00:00:00+05:30,ICICIBANK.NS,326.6339353605966,331.8055647756887,320.4473262145399,323.6856384277344,38513206,,
2020-04-27 00:00:00+05:30,ICICIBANK.NS,327.9872966153183,341.13386129649854,326.7306520612699,336.3005676269531,38980019,,
2020-04-28 00:00:00+05:30,ICICIBANK.NS,341.9555183090624,350.752118460987,338.5722128275594,347.8521423339844,32933194,,
2020-04-29 00:00:00+05:30,ICICIBANK.NS,341.23048930439035,363.9469666376855,339.9254942809724,358.09869384765625,39341745,,
2020-04-30 00:00:00+05:30,ICICIBANK.NS,369.26360516844073,379.8485292108669,361.6753288480783,367.47528076171875,45734705,,
2020-05-04 00:00:00+05:30,ICICIBANK.NS,347.0304403035346,347.0304403035346,324.7972923175143,326.7789306640625,38837299,,
2020-05-05 00:00:00+05:30,ICICIBANK.NS,336.39718915446707,336.39718915446707,318.5623263777116,319.8190002441406,45069968,,
2020-05-06 00:00:00+05:30,ICICIBANK.NS,320.44735775782505,334.02890063802573,314.40574090718735,330.01727294921875,49952812,,
2020-05-07 00:00:00+05:30,ICICIBANK.NS,325.76394247778626,331.4672222175893,322.57398095385133,325.52227783203125,27656346,,
2020-05-08 00:00:00+05:30,ICICIBANK.NS,332.5305500194564,340.74714791237903,322.57397849041695,326.44061279296875,42968091,,
2020-05-11 00:00:00+05:30,ICICIBANK.NS,329.6306083259657,332.0955761483119,307.5908023259044,309.47576904296875,83665601,,
2020-05-12 00:00:00+05:30,ICICIBANK.NS,307.68744988435117,313.5840738059659,297.7308771561115,310.49078369140625,69072308,,
2020-05-13 00:00:00+05:30,ICICIBANK.NS,332.0472318781731,336.7838531577876,321.22064366755745,326.7789306640625,72816461,,
2020-05-14 00:00:00+05:30,ICICIBANK.NS,318.99735772204264,323.3473216909796,314.79238665205406,316.4840393066406,33999095,,
2020-05-15 00:00:00+05:30,ICICIBANK.NS,318.32068901857986,319.52901235906955,308.17077295846616,311.9407653808594,31828868,,
2020-05-18 00:00:00+05:30,ICICIBANK.NS,309.33080114112227,309.8141305179053,283.4726794832316,288.5476379394531,74034133,,
2020-05-19 00:00:00+05:30,ICICIBANK.NS,296.81254392274985,301.1141869651421,287.1943074966255,290.28759765625,61827491,,
2020-05-20 00:00:00+05:30,ICICIBANK.NS,289.030924146968,297.9725162819495,287.58093623318723,295.4591979980469,42238419,,
2020-05-21 00:00:00+05:30,ICICIBANK.NS,295.7975447384797,302.37081171041365,291.93091016673486,294.2508850097656,43075357,,
2020-05-22 00:00:00+05:30,ICICIBANK.NS,290.9642427918012,297.44086730513897,276.0293554066087,281.3459777832031,80358245,,
2020-05-26 00:00:00+05:30,ICICIBANK.NS,286.17929252328713,287.9676169944845,280.3310192662144,282.9410095214844,46681705,,
2020-05-27 00:00:00+05:30,ICICIBANK.NS,286.22763194067414,311.2157639236049,285.0193086291212,308.2191162109375,80541990,,
2020-05-28 00:00:00+05:30,ICICIBANK.NS,311.5057567906395,318.75569682455665,310.0557687838561,315.952392578125,66136408,,
2020-05-29 00:00:00+05:30,ICICIBANK.NS,312.13407614285126,323.15397899256766,309.33077192232145,320.8823547363281,60487477,,
2020-06-01 00:00:00+05:30,ICICIBANK.NS,327.6972696730207,336.3971971864637,324.9906373577592,327.9389343261719,44024770,,
2020-06-02 00:00:00+05:30,ICICIBANK.NS,325.76397158081147,338.3305342827419,321.4140075686048,336.78387451171875,47558213,,
2020-06-03 00:00:00+05:30,ICICIBANK.NS,345.9671282296333,360.56367988365264,342.0038218268745,344.9521484375,69689299,,
2020-06-04 00:00:00+05:30,ICICIBANK.NS,345.09714880637534,350.89710088715475,333.98057398488146,336.2522277832031,57061575,,
2020-06-05 00:00:00+05:30,ICICIBANK.NS,338.33051253638484,347.997098608853,335.4305367146444,345.29046630859375,37251097,,
2020-06-08 00:00:00+05:30,ICICIBANK.NS,354.32865570814573,361.2886085968648,341.37543791532346,347.8037109375,46827341,,
2020-06-09 00:00:00+05:30,ICICIBANK.NS,348.0454065705444,357.03534897784425,333.73887152462515,336.9288330078125,47621969,,
2020-06-10 00:00:00+05:30,ICICIBANK.NS,336.9288565277705,344.9521409244786,333.78721595377726,341.2304992675781,36292403,,
2020-06-11 00:00:00+05:30,ICICIBANK.NS,340.6988417404366,342.39049432206724,328.7606019071989,329.87225341796875,36999490,,
2020-06-12 00:00:00+05:30,ICICIBANK.NS,313.3907638925085,334.6089047625695,313.2940921220132,332.72393798828125,47509067,,
2020-06-15 00:00:00+05:30,ICICIBANK.NS,329.82392672318247,330.83890645500685,314.6473748753973,320.0606689453125,43500660,,
2020-06-16 00:00:00+05:30,ICICIBANK.NS,330.8388911748275,336.30050612254826,315.17901074942824,331.51556396484375,57511237,,
2020-06-17 00:00:00+05:30,ICICIBANK.NS,327.3106376901661,339.297199522571,324.8939909699199,330.5489501953125,37107002,,
2020-06-18 00:00:00+05:30,ICICIBANK.NS,328.66395083340734,342.8738452135903,325.957318332459,340.26385498046875,39285919,,
2020-06-19 00:00:00+05:30,ICICIBANK.NS,339.2971910573259,353.26542055188366,337.55721726219264,351.67041015625,51367236,,
2020-06-22 00:00:00+05:30,ICICIBANK.NS,354.7636987023615,362.73863198381787,352.9753744301404,355.29534912109375,40133602,,
2020-06-23 00:00:00+05:30,ICICIBANK.NS,356.69700924484266,365.68692206805537,352.05705994900603,363.6086120605469,32493320,,
2020-06-24 00:00:00+05:30,ICICIBANK.NS,367.3303028499174,367.3303028499174,333.4972486400566,336.493896484375,57955780,,
2020-06-25 00:00:00+05:30,ICICIBANK.NS,334.3672152475701,343.74381578750274,327.21394726353833,339.29718017578125,69902888,,
2020-06-26 00:00:00+05:30,ICICIBANK.NS,343.7438219993977,346.54712618568135,334.56056482013975,337.4605407714844,34596104,,
2020-06-29 00:00:00+05:30,ICICIBANK.NS,333.7388629520611,334.07719934312144,327.2139177676254,331.6605529785156,27384244,,
2020-06-30 00:00:00+05:30,ICICIBANK.NS,335.4305050209642,342.63212276452856,334.75383225979607,339.7321472167969,47526095,,
2020-07-01 00:00:00+05:30,ICICIBANK.NS,342.4388356418164,353.55541040506523,339.87719605291016,351.9120788574219,36922617,,
2020-07-02 00:00:00+05:30,ICICIBANK.NS,353.7970746355574,358.5336962374925,349.30211770208916,350.7521057128906,50964311,,
2020-07-03 00:00:00+05:30,ICICIBANK.NS,352.49204301129294,354.9086894456225,347.8037430286779,348.9637451171875,28779044,,
2020-07-06 00:00:00+05:30,ICICIBANK.NS,355.5853826839365,355.5853826839365,348.48043585864707,349.7854309082031,33334074,,
2020-07-07 00:00:00+05:30,ICICIBANK.NS,350.8970796774591,365.3969590029739,350.0270928179442,363.511962890625,46030825,,
2020-07-08 00:00:00+05:30,ICICIBANK.NS,365.3002891680226,366.36361955751954,355.2953664806178,356.6487121582031,46315597,,
2020-07-09 00:00:00+05:30,ICICIBANK.NS,360.99866168459874,363.4636292853053,353.12037058805885,358.00201416015625,35144463,,
2020-07-10 00:00:00+05:30,ICICIBANK.NS,352.73373426095503,355.92372549493393,347.0304541457623,348.33544921875,27864858,,
2020-07-13 00:00:00+05:30,ICICIBANK.NS,351.96040110955016,354.7637051411675,340.7471554830015,341.81048583984375,32379935,,
2020-07-14 00:00:00+05:30,ICICIBANK.NS,339.7805311798606,340.69886873983904,329.24395730786995,334.0289001464844,34031256,,
2020-07-15 00:00:00+05:30,ICICIBANK.NS,337.8471870169852,344.903783128896,332.2888999630577,334.2705383300781,30442553,,
2020-07-16 00:00:00+05:30,ICICIBANK.NS,336.34889634335053,336.97721857942605,329.63060678048976,333.1589050292969,35535437,,
2020-07-17 00:00:00+05:30,ICICIBANK.NS,334.4638891126768,344.1304755032166,333.93223866122935,342.0038146972656,27511781,,
2020-07-20 00:00:00+05:30,ICICIBANK.NS,346.06380141076966,354.13540714815997,343.40549008708354,350.8970947265625,36312529,,
2020-07-21 00:00:00+05:30,ICICIBANK.NS,358.63036234871925,367.2336185104378,357.712024822996,366.1702880859375,45559912,,
2020-07-22 00:00:00+05:30,ICICIBANK.NS,374.00022406686776,376.51354244533803,362.786977878364,368.39361572265625,45500191,,
2020-07-23 00:00:00+05:30,ICICIBANK.NS,369.7952440489176,382.4584778972312,366.2186248475381,379.1718444824219,37838027,,
2020-07-24 00:00:00+05:30,ICICIBANK.NS,375.35356356855584,375.74025065084555,359.74203137379334,369.0702819824219,52980980,,
2020-07-27 00:00:00+05:30,ICICIBANK.NS,372.1636056301484,372.93692080285325,344.71050399796707,346.5471496582031,73275058,,
2020-07-28 00:00:00+05:30,ICICIBANK.NS,349.0604316830614,350.6554124973684,331.75724837920995,340.3605041503906,125939354,,
2020-07-29 00:00:00+05:30,ICICIBANK.NS,341.4238597951048,345.7254732490139,336.590566363691,339.34552001953125,50194622,,
2020-07-30 00:00:00+05:30,ICICIBANK.NS,341.61716147785734,342.7771636594784,329.05059901064635,333.44891357421875,40820253,,
2020-07-31 00:00:00+05:30,ICICIBANK.NS,334.8988757153876,341.2304775930747,330.6455543776206,335.2371826171875,37345191,,
2020-08-03 00:00:00+05:30,ICICIBANK.NS,335.2371679898908,337.70216495309836,329.1472310221117,331.8055419921875,32119883,,
2020-08-04 00:00:00+05:30,ICICIBANK.NS,335.4305456438635,341.42384096836815,332.7239132715533,339.29718017578125,30811518,,
2020-08-05 00:00:00+05:30,ICICIBANK.NS,341.6171565025369,347.9971094083732,339.05551701385247,340.4571838378906,37057881,,
2020-08-06 00:00:00+05:30,ICICIBANK.NS,341.66550883887015,351.6220810521355,336.9772085248256,346.7887878417969,48021824,,
2020-08-07 00:00:00+05:30,ICICIBANK.NS,347.46542972842354,347.6587437395624,341.37546312602905,346.01544189453125,28510964,,
2020-08-10 00:00:00+05:30,ICICIBANK.NS,347.5137555333311,352.7820565340764,345.4354455101294,351.4287109375,22856010,,
2020-08-11 00:00:00+05:30,ICICIBANK.NS,357.66372096790604,361.8203416007433,351.912089871227,355.1020812988281,45446107,,
2020-08-12 00:00:00+05:30,ICICIBANK.NS,353.5554134447545,356.4553894948823,351.6220960780026,354.6187438964844,25706005,,
2020-08-13 00:00:00+05:30,ICICIBANK.NS,356.6487028649522,359.93533621041877,354.0387128405668,355.7786865234375,26257336,,
2020-08-14 00:00:00+05:30,ICICIBANK.NS,359.40364610416077,359.40364610416077,342.39047879751627,349.35040283203125,28893259,,
2020-08-17 00:00:00+05:30,ICICIBANK.NS,353.79703760914356,354.1353740096052,342.5354711371742,348.1904296875,24232497,,
2020-08-18 00:00:00+05:30,ICICIBANK.NS,349.8337658250234,357.66370693082257,349.5437800248418,357.22869873046875,26517363,,
2020-08-19 00:00:00+05:30,ICICIBANK.NS,361.53035433315364,363.3186788308074,358.0503771080052,361.9653625488281,35790233,,
2020-08-20 00:00:00+05:30,ICICIBANK.NS,354.7637449844122,357.3253846544466,350.5104525794385,355.4887390136719,68444775,,
2020-08-21 00:00:00+05:30,ICICIBANK.NS,357.66370853496466,360.563684550113,354.81205365336945,358.7753601074219,34109928,,
2020-08-24 00:00:00+05:30,ICICIBANK.NS,362.35195716753196,368.49024475501903,361.3852986340719,367.6685791015625,32907235,,
2020-08-25 00:00:00+05:30,ICICIBANK.NS,369.7469252760504,376.8035214616789,368.6835948850444,373.46856689453125,53072303,,
2020-08-26 00:00:00+05:30,ICICIBANK.NS,375.25687878799187,378.5918332443288,371.39024440377796,376.3685302734375,37163882,,
2020-08-27 00:00:00+05:30,ICICIBANK.NS,376.9485228465073,384.1984621537225,374.6768692968975,379.1235046386719,36910405,,
2020-08-28 00:00:00+05:30,ICICIBANK.NS,380.7668448677648,398.16670095768626,379.8001861961025,396.0400695800781,83472297,,
2020-08-31 00:00:00+05:30,ICICIBANK.NS,401.0183497676884,407.92995326541563,374.58022959798234,381.4435119628906,72744175,,
2020-09-01 00:00:00+05:30,ICICIBANK.NS,381.54013059181733,386.3250725776575,372.4535168811837,377.9151611328125,34872793,,
2020-09-02 00:00:00+05:30,ICICIBANK.NS,374.3385475436888,380.8634931755026,368.39360297916323,379.31683349609375,31295799,,
2020-09-03 00:00:00+05:30,ICICIBANK.NS,379.3168361992043,379.4618290920397,368.3452549734336,369.98858642578125,26135555,,
2020-09-04 00:00:00+05:30,ICICIBANK.NS,362.4970182797473,367.2819907210731,356.0687437222697,360.1286926269531,33118984,,
2020-09-07 00:00:00+05:30,ICICIBANK.NS,361.62699020667395,364.2853013717189,356.69702541875654,360.9503173828125,22323904,,
2020-09-08 00:00:00+05:30,ICICIBANK.NS,359.9836842136046,368.58694051018125,356.8420435238375,363.1736755371094,32052920,,
2020-09-09 00:00:00+05:30,ICICIBANK.NS,358.4370094087711,359.9836691219859,349.83375347286926,355.3437194824219,25285238,,
2020-09-10 00:00:00+05:30,ICICIBANK.NS,359.3070211696773,362.49698281844763,353.2654047893698,358.3403625488281,24852274,,
2020-09-11 00:00:00+05:30,ICICIBANK.NS,360.5636803424954,361.1920025717623,352.92708282507,358.14703369140625,22678353,,
2020-09-14 00:00:00+05:30,ICICIBANK.NS,361.04697256740843,361.3853089638058,347.36875982798944,351.57373046875,27140598,,
2020-09-15 00:00:00+05:30,ICICIBANK.NS,351.9120777814441,359.8386906927749,351.573770846271,359.1620178222656,24967618,,
2020-09-16 00:00:00+05:30,ICICIBANK.NS,358.96868841947946,364.14031799387044,352.8304002143642,362.2070007324219,22068622,,
2020-09-17 00:00:00+05:30,ICICIBANK.NS,357.6636800791836,359.3553326200987,355.1503618326654,356.697021484375,24084936,,
2020-09-18 00:00:00+05:30,ICICIBANK.NS,357.66370693082257,362.1586638341261,352.39540539356574,357.22869873046875,78166508,,
2020-09-21 00:00:00+05:30,ICICIBANK.NS,354.42535809192356,355.15035201799463,336.8805109810196,339.0071716308594,28932482,,
2020-09-22 00:00:00+05:30,ICICIBANK.NS,342.1971437303038,344.2754538162206,337.84718003881693,342.58380126953125,28593292,,
2020-09-23 00:00:00+05:30,ICICIBANK.NS,344.71046381459803,345.1937931162169,331.03225047879977,340.11883544921875,22740143,,
2020-09-24 00:00:00+05:30,ICICIBANK.NS,333.4489168308237,335.38223415235313,322.6223280302263,324.50732421875,25840472,,
2020-09-25 00:00:00+05:30,ICICIBANK.NS,327.7456139757628,338.8138676726628,325.37731790748654,337.0255432128906,23231600,,
2020-09-28 00:00:00+05:30,ICICIBANK.NS,339.7805201002389,351.81543225659567,337.4605452086746,350.8970947265625,18495592,,
2020-09-29 00:00:00+05:30,ICICIBANK.NS,351.6220402093572,351.6220402093572,342.43878417639803,345.1454162597656,17080848,,
2020-09-30 00:00:00+05:30,ICICIBANK.NS,345.0488104483636,345.5804608958636,337.70219894608584,342.9221496582031,19565058,,
2020-10-01 00:00:00+05:30,ICICIBANK.NS,346.30542736345495,358.8236674519906,346.30542736345495,356.8903503417969,23237122,,
2020-10-05 00:00:00+05:30,ICICIBANK.NS,358.3886856837553,369.8919174361646,358.3886856837553,360.66033935546875,26530105,,
2020-10-06 00:00:00+05:30,ICICIBANK.NS,364.527003372093,369.0702815832574,362.59368596306587,367.9103088378906,18093629,,
2020-10-07 00:00:00+05:30,ICICIBANK.NS,366.6535945339709,371.53523815541763,361.62698752287474,369.89190673828125,21845743,,
2020-10-08 00:00:00+05:30,ICICIBANK.NS,372.16358406313003,376.7068915647124,369.89193031233884,374.5802307128906,21085500,,
2020-10-09 00:00:00+05:30,ICICIBANK.NS,377.67356229488126,390.0467817370651,374.0002415697989,388.11346435546875,41641237,,
2020-10-12 00:00:00+05:30,ICICIBANK.NS,389.998458564399,396.33006115600483,387.34014717859657,390.57843017578125,25742564,,
2020-10-13 00:00:00+05:30,ICICIBANK.NS,387.63011116485114,387.63011116485114,380.3801714298477,383.0384826660156,19922778,,
2020-10-14 00:00:00+05:30,ICICIBANK.NS,381.20181284377014,395.6050196316255,376.0301835960961,393.2366943359375,23368177,,
2020-10-15 00:00:00+05:30,ICICIBANK.NS,393.33336634388013,396.23334205469774,376.1751767215426,377.9635009765625,34234586,,
2020-10-16 00:00:00+05:30,ICICIBANK.NS,380.86353496173365,387.92013180439244,377.4802294481142,382.8935241699219,25339096,,
2020-10-19 00:00:00+05:30,ICICIBANK.NS,388.64509847334324,404.7883097300735,387.7751115882679,403.1933288574219,41072871,,
2020-10-20 00:00:00+05:30,ICICIBANK.NS,399.7133419743371,402.9999754037352,397.2966954085914,400.77667236328125,26158669,,
2020-10-21 00:00:00+05:30,ICICIBANK.NS,402.13000067526406,414.2132338686314,396.6200345390562,406.28662109375,43124966,,
2020-10-22 00:00:00+05:30,ICICIBANK.NS,402.5166364094989,405.6582768694075,394.058373632822,399.1333312988281,33088074,,
