date,Pt_plus,Pt_minus,Dt
2021-04-09,0.7196025577480971,0.28039744225190283,0.43920511549619423
2021-04-10,0.9665602343476,0.03343976565240003,0.9331204686951999
2021-04-11,0.7892628659767381,0.2107371340232619,0.5785257319534761
2021-04-12,0.6938139288951117,0.3061860711048883,0.38762785779022335
2021-04-13,0.45962991076969456,0.5403700892303056,-0.08074017846061096
2021-04-14,0.714148500884841,0.28585149911515895,0.4282970017696821
2021-04-15,0.6095658182887891,0.3904341817112109,0.21913163657757814
2021-04-16,0.5949765046217219,0.4050234953782781,0.18995300924344385
2021-04-17,0.9759053556048306,0.024094644395169375,0.9518107112096612
2021-04-18,0.2199537098876283,0.7800462901123717,-0.5600925802247435
2021-04-19,0.7790043637709596,0.22099563622904045,0.5580087275419191
2021-04-20,0.7300505379137034,0.26994946208629655,0.4601010758274069
