Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2020-10-27 00:00:00+05:30,RELIANCE.BO,989.6161500071471,1003.2525930190566,976.7346052991805,990.6875610351562,952110,,
2020-10-28 00:00:00+05:30,RELIANCE.BO,995.4602641604783,1002.2297360092623,977.3919904339008,979.2426147460938,3038094,,
2020-10-29 00:00:00+05:30,RELIANCE.BO,973.739362706448,994.6323515645843,969.5266643181839,986.9618530273438,769570,,
2020-10-30 00:00:00+05:30,RELIANCE.BO,991.0771126211552,1005.5170829426996,984.7459074791036,1000.5009155273438,708868,,
2020-11-02 00:00:00+05:30,RELIANCE.BO,990.3466240501073,990.3466240501073,905.8493831980327,914.2747802734375,2888486,,
2020-11-03 00:00:00+05:30,RELIANCE.BO,919.4857856676401,929.9566248582408,893.6739495233684,900.7113037109375,2328198,,
2020-11-04 00:00:00+05:30,RELIANCE.BO,896.1090251969667,939.3803648769062,896.1090251969667,931.8803100585938,2131260,,
2020-11-05 00:00:00+05:30,RELIANCE.BO,949.1938272230849,954.5510012094645,940.622360734912,952.1646118164062,1909174,,
2020-11-06 00:00:00+05:30,RELIANCE.BO,968.1873820809204,993.5122029401799,963.1467805883901,988.155029296875,3773746,,
2020-11-09 00:00:00+05:30,RELIANCE.BO,1002.61938851596,1008.1226907527945,992.976511491905,998.5285034179688,1687382,,
2020-11-10 00:00:00+05:30,RELIANCE.BO,1010.5577980822927,1017.8630351768635,994.3888970930446,1015.1844482421875,2137294,,
2020-11-11 00:00:00+05:30,RELIANCE.BO,1018.8370406889829,1020.4685911584442,963.8042559863753,972.5218505859375,1622378,,
2020-11-12 00:00:00+05:30,RELIANCE.BO,966.7263438940581,978.0981507092768,956.9860280865613,964.2182006835938,1422928,,
2020-11-13 00:00:00+05:30,RELIANCE.BO,969.1613568842221,991.8806538489532,964.7782150691678,972.1321411132812,3650242,,
2020-11-14 00:00:00+05:30,RELIANCE.BO,980.3627560302477,981.9455573005399,972.0834878471805,974.908203125,199970,,
2020-11-17 00:00:00+05:30,RELIANCE.BO,1014.9408547935399,1014.9408547935399,966.7262940331941,970.57373046875,1286592,,
2020-11-18 00:00:00+05:30,RELIANCE.BO,972.7897025626954,977.270283669407,955.0380001292451,967.7977905273438,855964,,
2020-11-19 00:00:00+05:30,RELIANCE.BO,967.4081982153747,978.9017592196609,958.4470955941754,960.7117309570312,1605466,,
2020-11-20 00:00:00+05:30,RELIANCE.BO,963.2197939135377,966.2879575314555,922.700047011208,924.9403076171875,1726366,,
2020-11-23 00:00:00+05:30,RELIANCE.BO,939.4534664826642,959.4211140336178,938.4794348948128,950.0704345703125,1197264,,
2020-11-24 00:00:00+05:30,RELIANCE.BO,955.5249919260654,961.1743632706604,940.5248816264647,957.0347290039062,1501008,,
2020-11-25 00:00:00+05:30,RELIANCE.BO,964.2912814816375,970.1354710663747,945.9308096496565,948.5850219726562,1828126,,
2020-11-26 00:00:00+05:30,RELIANCE.BO,949.7051239720006,956.9129216819883,940.1352522225935,951.5314331054688,901710,,
2020-11-27 00:00:00+05:30,RELIANCE.BO,945.2976697116405,952.5298424662318,935.8252361625532,939.867431640625,1046382,,
2020-12-01 00:00:00+05:30,RELIANCE.BO,942.4972889825783,957.4243345412937,940.4274719159586,951.7749633789062,1186678,,
2020-12-02 00:00:00+05:30,RELIANCE.BO,955.9876026139341,955.9876026139341,942.3755353281504,953.382080078125,440276,,
2020-12-03 00:00:00+05:30,RELIANCE.BO,959.4210561393513,964.826919235687,953.601241533192,956.2310791015625,2978254,,
2020-12-04 00:00:00+05:30,RELIANCE.BO,956.0119963216172,958.3740110144461,944.810633145154,948.0006103515625,500672,,
2020-12-07 00:00:00+05:30,RELIANCE.BO,945.7846909287368,956.9860544155345,945.7846909287368,953.601318359375,587618,,
2020-12-08 00:00:00+05:30,RELIANCE.BO,956.0119963815145,980.9471810653964,949.7538553660454,970.9877319335938,1366480,,
2020-12-09 00:00:00+05:30,RELIANCE.BO,980.3627816828217,990.4927338578237,974.0315764359879,987.0105590820312,1834484,,
2020-12-10 00:00:00+05:30,RELIANCE.BO,983.771850507408,987.862794845096,974.4941763549817,977.5380249023438,540354,,
2020-12-11 00:00:00+05:30,RELIANCE.BO,979.4860654080742,992.4407320873418,961.5639212441821,976.7587890625,1378056,,
2020-12-14 00:00:00+05:30,RELIANCE.BO,980.3628413473414,981.4586269375209,967.724804654006,969.7215576171875,465806,,
2020-12-15 00:00:00+05:30,RELIANCE.BO,970.5737506699537,970.5737506699537,955.2814434325924,961.369140625,423070,,
2020-12-16 00:00:00+05:30,RELIANCE.BO,968.1874298931998,971.5965405618379,957.351328125029,962.3676147460938,545496,,
2020-12-17 00:00:00+05:30,RELIANCE.BO,964.7296049726039,976.4666738000668,962.8789211623908,966.750732421875,477668,,
2020-12-18 00:00:00+05:30,RELIANCE.BO,965.7522453646062,976.4665920101036,956.9859617455628,970.2571411132812,436660,,
2020-12-21 00:00:00+05:30,RELIANCE.BO,978.901700721541,984.74588997958,903.925646478682,944.6888427734375,2999220,,
2020-12-22 00:00:00+05:30,RELIANCE.BO,944.8105896218045,953.7716916402096,919.3640157518357,943.1547241210938,1944482,,
2020-12-23 00:00:00+05:30,RELIANCE.BO,941.3041422305951,950.2651852020662,935.0703163415833,946.6613159179688,599486,,
2020-12-24 00:00:00+05:30,RELIANCE.BO,950.0703627393028,973.3740548267145,948.2440536501614,971.0607299804688,578758,,
2020-12-28 00:00:00+05:30,RELIANCE.BO,976.0283314136699,986.1582836108412,971.8886972047574,975.6143798828125,671036,,
2020-12-29 00:00:00+05:30,RELIANCE.BO,977.6110764725025,980.2653480414618,965.5574363813512,968.771728515625,500034,,
2020-12-30 00:00:00+05:30,RELIANCE.BO,970.4033540285595,977.3676442838057,962.2945290855845,971.8400268554688,448554,,
2020-12-31 00:00:00+05:30,RELIANCE.BO,971.4747558363129,979.3887624949618,964.2912728692314,966.555908203125,931590,,
2021-01-01 00:00:00+05:30,RELIANCE.BO,967.2863607063077,972.7165983040173,965.4113619259773,967.7733764648438,315426,25.394210875487897,1.8912535937637407
2021-01-04 00:00:00+05:30,RELIANCE.BO,968.4553060398764,973.0088919417655,958.3984177430808,969.47802734375,691706,25.43894062827998,1.894584876871177
2021-01-05 00:00:00+05:30,RELIANCE.BO,960.4194917068689,966.2393064916073,952.6028646661209,957.4730224609375,677098,25.123931316214577,1.8711243134997118
2021-01-06 00:00:00+05:30,RELIANCE.BO,958.4471026420539,958.4471026420539,927.7651069782077,932.2213134765625,1728078,24.461330713108435,1.8217766185467599
2021-01-07 00:00:00+05:30,RELIANCE.BO,935.9955561735138,947.342987167553,928.0815504528173,930.6870727539062,1129950,24.421072494198537,1.8187783564009035
2021-01-08 00:00:00+05:30,RELIANCE.BO,935.5087101913122,943.9340482942372,931.5151447559568,941.4259643554688,599608,24.70285920638858,1.839764640822866
2021-01-11 00:00:00+05:30,RELIANCE.BO,942.3755576174449,944.2749310964753,921.555632507292,923.8689575195312,831146,24.24216629544821,1.8054541781859477
2021-01-12 00:00:00+05:30,RELIANCE.BO,930.2001952476146,954.5509856991229,925.330037157313,952.9194946289062,995586,25.004447510598432,1.862225664202197
2021-01-13 00:00:00+05:30,RELIANCE.BO,956.8886560316481,961.8318187816471,934.4128652438075,944.372314453125,949868,24.780170938155997,1.8455224921403237
2021-01-14 00:00:00+05:30,RELIANCE.BO,944.3723605987559,957.716605899235,942.8869980242665,954.8432006835938,3659680,25.054925234416,1.8659850319196298
2021-01-15 00:00:00+05:30,RELIANCE.BO,954.5509502754362,960.9552198165528,935.1433828958395,943.6417846679688,2532814,24.76100195927496,1.8440948675381932
2021-01-18 00:00:00+05:30,RELIANCE.BO,944.8106620832808,972.3757447674288,936.3609497531373,965.995849609375,2727010,25.347568869309235,1.8877798940989525
2021-01-19 00:00:00+05:30,RELIANCE.BO,971.1094947004788,989.0803894162138,970.9390510623558,981.969970703125,1183838,25.766727124196404,1.9189970309415978
2021-01-20 00:00:00+05:30,RELIANCE.BO,984.9893773258913,1002.3028114218714,974.6402923972508,1000.744384765625,977154,26.259364596316583,1.9556865896027535
2021-01-21 00:00:00+05:30,RELIANCE.BO,1013.966848559386,1032.3760687254016,1010.5577381175436,1021.6860961914062,3090176,26.80887158728434,1.9966115498845172
2021-01-22 00:00:00+05:30,RELIANCE.BO,1029.9410656357784,1030.4767116901437,991.1745593411433,998.2119140625,1015886,26.192912990356863,1.9507375545963535
2021-01-25 00:00:00+05:30,RELIANCE.BO,999.356385913122,999.356385913122,941.0118713765282,944.6644897460938,2691040,24.78783756877706,1.8460934704150667
2021-01-27 00:00:00+05:30,RELIANCE.BO,940.0378404309844,940.0378404309844,919.4857981714154,923.0166625976562,3480356,24.219802219828292,1.803788596270654
2021-01-28 00:00:00+05:30,RELIANCE.BO,915.1026265868051,936.7017639725167,910.7925489370336,913.9337768554688,4138760,23.98146882328703,1.786038531307711
2021-01-29 00:00:00+05:30,RELIANCE.BO,923.7227862279568,931.0523973389778,891.2388581824661,897.6431274414062,1853630,23.554004918431023,1.7542028247276902
2021-02-01 00:00:00+05:30,RELIANCE.BO,898.6415148153342,927.6189544134407,898.6415148153342,923.0653686523438,1637018,24.221080258523845,1.8038837791959192
2021-02-02 00:00:00+05:30,RELIANCE.BO,932.9760673978321,943.9826711309673,903.4142345539499,938.2114868164062,2177866,24.618511855586625,1.8334828063090545
2021-02-03 00:00:00+05:30,RELIANCE.BO,938.4793720591477,950.1677503307718,925.3299465035707,940.0865478515625,1843092,24.66771314226089,1.8371471103780708
2021-02-04 00:00:00+05:30,RELIANCE.BO,935.5573457340709,944.6645173549538,927.7894675545043,936.9940185546875,3238030,24.586565692854567,1.8311035910079685
2021-02-05 00:00:00+05:30,RELIANCE.BO,941.4015136528411,946.8560666720036,935.070308439449,937.0183715820312,644028,24.587204712202343,1.831151182470601
2021-02-08 00:00:00+05:30,RELIANCE.BO,940.5248715828741,958.5688304153431,939.4778351926007,950.4113159179688,1404464,24.938633322434235,1.8573241013815809
2021-02-09 00:00:00+05:30,RELIANCE.BO,958.3009266265383,969.1614023017459,950.654802659803,952.5784912109375,1204324,24.995499638177318,1.8615592644484915
2021-02-10 00:00:00+05:30,RELIANCE.BO,953.4307546802842,966.2149187169517,938.9664100074358,961.9779052734375,941976,25.24213868468742,1.87992789914881
2021-02-11 00:00:00+05:30,RELIANCE.BO,963.0493465323949,1004.3239345796179,960.005497856346,1001.0853271484375,3885292,26.268310867185452,1.9563528700796107
2021-02-12 00:00:00+05:30,RELIANCE.BO,1003.1063891378269,1011.775293895677,981.6046897783501,994.1209716796875,1281256,26.085567349243966,1.9427429045351616
2021-02-15 00:00:00+05:30,RELIANCE.BO,997.8953348552785,1003.5203909035639,986.4017743184775,989.9082641601562,651568,25.975026611392188,1.9345102971608066
2021-02-16 00:00:00+05:30,RELIANCE.BO,993.5122184704574,1012.5058344118044,992.2946789870377,1003.08203125,722930,26.320704047494097,1.9602548929080925
2021-02-17 00:00:00+05:30,RELIANCE.BO,1002.2783916996759,1020.2979740577362,998.7962767230464,1014.33203125,1384966,26.615902158226188,1.9822400016610973
2021-02-18 00:00:00+05:30,RELIANCE.BO,1015.7932224647672,1026.4831956800724,1003.1064368746985,1005.93115234375,597076,26.39546450652716,1.9658227362055658
2021-02-19 00:00:00+05:30,RELIANCE.BO,1005.6876227494396,1025.143880097139,1002.2785121638483,1013.2607421875,797346,26.587791713133036,1.9801464544126557
2021-02-22 00:00:00+05:30,RELIANCE.BO,1012.9928953668193,1017.7169249930282,971.6452407764756,977.6355590820312,1298030,25.652992891157997,1.9105265855309281
2021-02-23 00:00:00+05:30,RELIANCE.BO,987.6680450948268,999.8921892683168,980.7524444960261,985.8417358398438,841832,25.868321591179317,1.926563357839096
2021-02-24 00:00:00+05:30,RELIANCE.BO,986.5965076788169,1013.7232605564475,974.299360271154,1005.9553833007812,3161992,26.396100322770433,1.965870089114501
2021-02-25 00:00:00+05:30,RELIANCE.BO,1012.018872649399,1048.1797972375691,1008.6097619138138,1044.575927734375,4802604,27.409496922969694,2.041343588623195
2021-02-26 00:00:00+05:30,RELIANCE.BO,1027.116381473736,1038.999520119362,1008.1957689917119,1014.8679809570312,1805206,26.629965388534014,1.9832873716695614
2021-03-01 00:00:00+05:30,RELIANCE.BO,1029.770424045425,1029.770424045425,1004.8108669733465,1023.2930908203125,733402,26.85103885647632,1.9997519900340281
2021-03-02 00:00:00+05:30,RELIANCE.BO,1034.421467730073,1037.3435622716831,1017.4976701765794,1025.7525634765625,539556,26.915575005944962,2.004558369929379
2021-03-03 00:00:00+05:30,RELIANCE.BO,1033.3012874658073,1081.1749592147044,1026.239559128594,1072.0921630859375,2202222,28.13151831765777,2.095116693216739
2021-03-04 00:00:00+05:30,RELIANCE.BO,1061.548160571976,1066.3939432947798,1050.9799430342268,1059.60009765625,2633390,27.803728618636843,2.070704300592621
2021-03-05 00:00:00+05:30,RELIANCE.BO,1055.8502408458894,1077.5224436676801,1049.519035527164,1060.98828125,860894,27.84015432301233,2.07341713323953
2021-03-08 00:00:00+05:30,RELIANCE.BO,1057.5548871705712,1086.532329393297,1056.556480927365,1066.7838134765625,750096,27.992228115365062,2.0847429471313097
2021-03-09 00:00:00+05:30,RELIANCE.BO,1071.4347659512662,1078.593874470963,1045.2332919856622,1066.6619873046875,624570,27.98903141707393,2.084504870541298
2021-03-10 00:00:00+05:30,RELIANCE.BO,1076.7919254769595,1079.1052505090786,1056.897282640598,1062.5223388671875,498398,27.880407737265482,2.076415037554841
2021-03-12 00:00:00+05:30,RELIANCE.BO,1070.9475994616384,1073.8696938667179,1034.2509163310513,1041.55615234375,596562,27.330258523845448,2.0354422472567473
2021-03-15 00:00:00+05:30,RELIANCE.BO,1041.5563546261565,1046.499636628321,1013.4311905150308,1026.99462890625,1026218,26.948166594233797,2.0069856538004927
2021-03-16 00:00:00+05:30,RELIANCE.BO,1029.9411174096788,1035.2982916246992,1020.809570452257,1022.952392578125,446222,26.842098991816453,1.999086186664566
2021-03-17 00:00:00+05:30,RELIANCE.BO,1022.7332097553141,1024.5595190584486,991.247625479241,1000.8905029296875,486394,26.26319871240324,1.9559721383785496
2021-03-18 00:00:00+05:30,RELIANCE.BO,1008.6583596189896,1015.4278309317364,974.5185082467167,978.6581420898438,1950548,25.679825297555595,1.9125249498541044
2021-03-19 00:00:00+05:30,RELIANCE.BO,968.3334274909236,1020.2979835911318,964.8755681486934,1013.9180297851562,1458710,26.605038829313994,1.9814309467963422
2021-03-22 00:00:00+05:30,RELIANCE.BO,1010.5577745970617,1010.5577745970617,990.5414373131491,1004.153564453125,634274,26.348820898796248,1.9623489172639288
2021-03-23 00:00:00+05:30,RELIANCE.BO,1005.20062093676,1027.5545988131526,1001.9132642549173,1017.400390625,1157586,26.696415392941486,1.9882362873991128
2021-03-24 00:00:00+05:30,RELIANCE.BO,1013.2606567283054,1013.2606567283054,993.9017803928689,997.0673828125,615138,26.16288068256363,1.948500875129468
2021-03-25 00:00:00+05:30,RELIANCE.BO,998.6502693541121,1002.059379943475,966.7263599836516,970.500732421875,619242,25.46577623778208,1.8965834797480507
2021-03-26 00:00:00+05:30,RELIANCE.BO,978.9016995639809,981.3124038500043,960.9064906082821,971.231201171875,1600308,25.484943615110865,1.8980109850733327
2021-03-30 00:00:00+05:30,RELIANCE.BO,978.7556553598619,997.6518926795782,970.1354992519989,987.9602661132812,532020,25.923911469779092,1.9307034572575899
2021-03-31 00:00:00+05:30,RELIANCE.BO,981.5072807159611,998.3336409371614,973.5445842753787,975.5900268554688,415802,25.599318469049297,1.9065291412234835
2021-04-01 00:00:00+05:30,RELIANCE.BO,983.6257609067827,988.6420472913335,975.6630646819332,984.5997924804688,493186,25.83573320599498,1.92413631252168
2021-04-05 00:00:00+05:30,RELIANCE.BO,986.206970032131,986.206970032131,955.4519111507248,970.5250854492188,506730,25.466415257129853,1.8966310712106833
2021-04-06 00:00:00+05:30,RELIANCE.BO,974.6403133502083,976.4666224945248,959.4210704809046,966.06884765625,675134,25.349484325800315,1.8879225492100018
2021-04-07 00:00:00+05:30,RELIANCE.BO,970.2328486547517,996.4830120477658,970.2328486547517,975.395263671875,563048,25.59420791581934,1.9061485287992712
2021-04-08 00:00:00+05:30,RELIANCE.BO,978.9260671753018,984.3319303041421,970.8659324436711,976.4666137695312,3069966,25.62231996246474,1.9082421953245614
2021-04-09 00:00:00+05:30,RELIANCE.BO,975.4926073778823,977.3432911220217,964.3399341254155,965.5818481445312,482322,25.33670554039704,1.8869708392341977
2021-04-12 00:00:00+05:30,RELIANCE.BO,952.6272698197926,957.5948071499237,925.5978931907673,930.8333129882812,1332200,24.424909813389693,1.8190641437303967
2021-04-13 00:00:00+05:30,RELIANCE.BO,937.5053629678774,944.8836638184114,934.2666961875913,940.8657836914062,530966,24.688160159837476,1.8386699179054666
2021-04-15 00:00:00+05:30,RELIANCE.BO,935.3138404052039,954.8675365921757,931.9534195077259,946.7100219726562,657484,24.84151199088576,1.8500909147225113
2021-04-16 00:00:00+05:30,RELIANCE.BO,946.7587077664491,949.437294645418,938.2846210229499,941.8885498046875,2988770,24.714997370891826,1.840668640059189
2021-04-19 00:00:00+05:30,RELIANCE.BO,925.8170011722292,933.4144354780328,920.9468433543848,926.5718994140625,971800,24.313091036842366,1.8107363534307763
2021-04-20 00:00:00+05:30,RELIANCE.BO,932.489053735865,935.0215713629724,920.7276706687404,926.0117797851562,829318,24.298393591843514,1.8096417497902255
2021-04-22 00:00:00+05:30,RELIANCE.BO,923.381956688336,932.367374417181,914.4208540793855,928.2764892578125,2360014,24.357819188082196,1.8140675172613638
2021-04-23 00:00:00+05:30,RELIANCE.BO,926.7910663813402,934.5833191727755,923.3819557850873,927.472900390625,740086,24.336733151157834,1.8124971182713354
2021-04-26 00:00:00+05:30,RELIANCE.BO,933.2439541737784,955.0379095289129,931.1010729303911,943.5686645507812,2661244,24.759083299679382,1.8439519738734464
2021-04-27 00:00:00+05:30,RELIANCE.BO,946.2716954061877,972.8384309641292,945.2489741205384,968.625732421875,696696,25.416576552660064,1.8929192949558833
2021-04-28 00:00:00+05:30,RELIANCE.BO,973.7637163140458,977.6355275893138,964.6565446454857,972.10791015625,884804,25.507948311630805,1.8997242777281078
2021-04-29 00:00:00+05:30,RELIANCE.BO,982.1404045121408,995.9472902646511,977.9277060398139,985.330322265625,506026,25.854902184876018,1.9255639371238105
2021-04-30 00:00:00+05:30,RELIANCE.BO,981.1906829748957,991.7589612302868,967.895187650601,971.32861328125,642948,25.48749969250197,1.898201350923863
2021-05-03 00:00:00+05:30,RELIANCE.BO,956.3529265645254,963.8042922706892,946.6126103212644,954.1857299804688,1387884,25.037673313578292,1.8647001817053972
2021-05-04 00:00:00+05:30,RELIANCE.BO,951.6288542861834,958.2035674555096,930.6871753024035,933.39013671875,2043678,24.492000438697193,1.8240607701994294
2021-05-05 00:00:00+05:30,RELIANCE.BO,934.9242338276822,943.7879573075795,929.2992368492628,934.9486083984375,574570,24.53289447385037,1.8271063852542213
2021-05-06 00:00:00+05:30,RELIANCE.BO,937.9923502858143,941.9615406051462,928.8608048196362,939.8917236328125,463042,24.66260098747868,1.8367663786770094
2021-05-07 00:00:00+05:30,RELIANCE.BO,944.8106219435807,952.3349920341464,937.9437112720659,940.5736083984375,357338,24.680493529216413,1.8380989396307235
2021-05-10 00:00:00+05:30,RELIANCE.BO,946.6369109443261,947.7813861234728,935.2651045086748,937.8462524414062,451162,24.608928166922233,1.8327690536464136
2021-05-11 00:00:00+05:30,RELIANCE.BO,933.6092310270838,944.1531343369066,930.2244952058787,941.7423706054688,531738,24.71116165325292,1.8403829720065443
2021-05-12 00:00:00+05:30,RELIANCE.BO,941.8885261500495,941.8885261500495,929.1043618214876,931.9290771484375,746228,24.453662480935122,1.8212055209951683
2021-05-14 00:00:00+05:30,RELIANCE.BO,937.5541145825883,945.5411856768983,928.4956324970418,943.2765502929688,1031768,24.751418270610568,1.8433811148755521
2021-05-17 00:00:00+05:30,RELIANCE.BO,944.177504897473,956.0850768424843,940.4275070285925,954.81884765625,810282,25.054286215068224,1.8659374404569973
2021-05-18 00:00:00+05:30,RELIANCE.BO,963.3171875216854,975.3221380731998,960.4437826051717,968.0899658203125,1156234,25.40251812700899,1.891872282777965
2021-05-19 00:00:00+05:30,RELIANCE.BO,965.2652419433196,982.1159754474531,960.443774001198,972.25390625,1127424,25.51177922461296,1.9000095879502064
2021-05-20 00:00:00+05:30,RELIANCE.BO,972.2539251372308,979.2913387170385,964.8269346096852,966.8724365234375,552708,25.370570362724678,1.8894929482000304
2021-05-21 00:00:00+05:30,RELIANCE.BO,971.937331004063,978.4146644091377,964.2912073320521,974.4698486328125,421206,25.569925180603846,1.9043400532192307
2021-05-24 00:00:00+05:30,RELIANCE.BO,977.6355462248334,978.6582675330172,965.0705145809419,966.9942626953125,1420022,25.37376706101581,1.8897310247900423
2021-05-25 00:00:00+05:30,RELIANCE.BO,969.1858313710339,972.5705674526557,954.5996722681782,956.7425537109375,409036,25.104763938885792,1.8696968081744298
2021-05-26 00:00:00+05:30,RELIANCE.BO,966.6776007440375,966.6776007440375,957.4729909249696,959.2506103515625,368454,25.170574923945487,1.8745981324413488
2021-05-27 00:00:00+05:30,RELIANCE.BO,959.859432220178,970.2328328751216,956.0606852788259,963.4146118164062,548456,25.279837623101713,1.8827355568904385
2021-05-28 00:00:00+05:30,RELIANCE.BO,969.1613619385807,1025.168174311916,966.7749728256838,1020.249267578125,4316646,26.771169445765548,1.9938036535891912
2021-05-31 00:00:00+05:30,RELIANCE.BO,1023.220153442067,1067.2950815175107,1013.966853625123,1052.1732177734375,4068900,27.608848537744358,2.056190455088698
2021-06-01 00:00:00+05:30,RELIANCE.BO,1053.9509778167087,1072.262701207635,1045.7934628766425,1055.9720458984375,1832944,27.708529149788443,2.0636142461519955
2021-06-02 00:00:00+05:30,RELIANCE.BO,1051.9053462584368,1076.2561355037392,1051.2479462890165,1072.06787109375,800634,28.13088089986224,2.095069221030955
2021-06-03 00:00:00+05:30,RELIANCE.BO,1082.149148952911,1095.78559187401,1069.5354868110333,1075.939697265625,1520346,28.232476968397403,2.102635667205302
2021-06-04 00:00:00+05:30,RELIANCE.BO,1080.6880120672733,1080.6880120672733,1063.5450804508703,1066.8568115234375,522622,27.994143571856142,2.084885602242359
2021-06-07 00:00:00+05:30,RELIANCE.BO,1074.3080160188067,1091.7919531201392,1063.9346754646394,1084.730224609375,1231050,28.46313892966085,2.1198143960629556
2021-06-08 00:00:00+05:30,RELIANCE.BO,1083.4395328976386,1084.584067462052,1070.6553695519362,1078.59375,304636,28.302118866439255,2.107822301694319
2021-06-09 00:00:00+05:30,RELIANCE.BO,1081.1261636625145,1081.9541855177972,1051.101691684883,1059.137451171875,718010,27.791588852581345,2.0698001820794496
2021-06-10 00:00:00+05:30,RELIANCE.BO,1067.636049673074,1086.0208967549352,1060.3308124220032,1063.0093994140625,537128,27.893188124221005,2.0773668668074934
2021-06-11 00:00:00+05:30,RELIANCE.BO,1071.832164954261,1092.026720150046,1069.8715262038374,1084.723388671875,458504,28.462959555808844,2.119801037055901
2021-06-14 00:00:00+05:30,RELIANCE.BO,1085.213520234161,1106.92761776592,1076.3906460859157,1100.5555419921875,772392,28.87839260016236,2.150740735948462
2021-06-15 00:00:00+05:30,RELIANCE.BO,1105.9228503209683,1114.8682650659468,1098.5459227209817,1102.7122802734375,1268140,28.934985050470676,2.154955502674244
2021-06-16 00:00:00+05:30,RELIANCE.BO,1101.8789983527834,1101.8789983527834,1081.6599108607672,1084.0616455078125,994192,28.44559552631363,2.118507837462259
2021-06-17 00:00:00+05:30,RELIANCE.BO,1078.4739210423747,1095.5069712667687,1068.474710648308,1085.973388671875,702856,28.495759345890185,2.122243826917346
2021-06-18 00:00:00+05:30,RELIANCE.BO,1086.80661315444,1095.4824160571818,1070.6313427816372,1090.6298828125,535280,28.61794497015219,2.131343696258623
2021-06-21 00:00:00+05:30,RELIANCE.BO,1080.483562350186,1101.7319131469683,1078.816947600625,1096.7813720703125,487426,28.779359015227303,2.1433651327320407
2021-06-22 00:00:00+05:30,RELIANCE.BO,1105.1630180125449,1108.1285080408472,1088.154500873905,1091.095458984375,542078,28.630161610715692,2.1322535400605322
2021-06-23 00:00:00+05:30,RELIANCE.BO,1102.3691591314966,1102.8593188287539,1079.0620415933367,1080.8511962890625,1349888,28.36135387796018,2.1122338752204617
2021-06-24 00:00:00+05:30,RELIANCE.BO,1085.6057642850174,1085.7037722947598,1048.9417935488875,1055.4854736328125,2090908,27.69576157525092,2.062663371114132
2021-06-25 00:00:00+05:30,RELIANCE.BO,1058.6469794966922,1058.6469794966922,1020.0958459980922,1031.443115234375,1671192,27.06489412842758,2.0156790276413887
2021-06-28 00:00:00+05:30,RELIANCE.BO,1041.0991511724367,1042.6186940342416,1020.0713489523527,1022.4730834960938,1326548,26.829522001996686,1.9981495055716985
2021-06-29 00:00:00+05:30,RELIANCE.BO,1023.9435295831607,1033.7467227816592,1021.1496434551659,1023.0612182617188,895330,26.84495455947832,1.9992988572858041
2021-06-30 00:00:00+05:30,RELIANCE.BO,1026.8846089389544,1040.8541608982673,1025.389597865869,1034.6781005859375,852502,27.149779600785557,2.0220009391763645
2021-07-01 00:00:00+05:30,RELIANCE.BO,1036.2467031667832,1040.1189170549173,1026.6640567881404,1028.2325439453125,850764,26.98064927696963,2.0094048268458944
2021-07-02 00:00:00+05:30,RELIANCE.BO,1029.2863672925366,1045.6332421255418,1026.5170126902217,1043.6480712890625,454292,27.385150125664197,2.0395303419692064
2021-07-05 00:00:00+05:30,RELIANCE.BO,1047.8634508395833,1055.313854489955,1044.7754207363396,1053.7943115234375,923216,27.651385765506102,2.059358448190259
2021-07-06 00:00:00+05:30,RELIANCE.BO,1053.84341914707,1053.8679510671425,1039.6287869818307,1042.0550537109375,555680,27.343349611937484,2.0364172162180485
2021-07-07 00:00:00+05:30,RELIANCE.BO,1042.2511075386392,1042.9372832393517,1028.6981202724733,1034.3104248046875,865920,27.14013185003116,2.0212824154397757
2021-07-08 00:00:00+05:30,RELIANCE.BO,1036.6878022303365,1037.0799539378097,1020.0223718398724,1025.855224609375,639110,26.918268816829574,2.004758993588898
2021-07-09 00:00:00+05:30,RELIANCE.BO,1022.9141993996564,1025.021909980054,1012.6453779260568,1016.1990356445312,879568,26.664892040003444,1.9858885611860846
2021-07-12 00:00:00+05:30,RELIANCE.BO,1020.4144425902816,1030.1931042423512,1017.1548089276649,1021.7133178710938,3151738,26.80958587958787,1.9966647473590389
2021-07-13 00:00:00+05:30,RELIANCE.BO,1029.335416105362,1030.9529671213934,1023.5025632812586,1029.1148681640625,712050,27.003801316296578,2.01112909297075
2021-07-14 00:00:00+05:30,RELIANCE.BO,1030.658726146593,1032.668428684091,1020.5124447933208,1022.4730834960938,286612,26.829522001996686,1.9981495055716985
2021-07-15 00:00:00+05:30,RELIANCE.BO,1027.3747192075182,1027.3747192075182,1018.8704006446304,1021.1251831054688,423526,26.79415332210624,1.9955153956449332
2021-07-16 00:00:00+05:30,RELIANCE.BO,1021.9830795221188,1036.4427921580432,1021.9830795221188,1035.119384765625,666146,27.16135882355353,2.02286331079249
2021-07-19 00:00:00+05:30,RELIANCE.BO,1031.2960218024978,1041.0992159260957,1025.9042650345189,1028.894287109375,2932572,26.998013306464838,2.010698026439536
2021-07-20 00:00:00+05:30,RELIANCE.BO,1028.036463076338,1033.3056796894443,1021.4927834152305,1026.1983642578125,524338,26.92727274357944,2.005429568032308
2021-07-22 00:00:00+05:30,RELIANCE.BO,1034.8250734003745,1041.148204956511,1028.747141347607,1039.628662109375,341874,27.279681503788375,2.031675484374695
