date,Pt_plus,Pt_minus,Dt
2021-04-09,0.37542728053734253,0.6245727194626576,-0.24914543892531496
2021-04-11,0.4853782870343142,0.5146217129656858,-0.029243425931371636
2021-04-12,0.07419250662943762,0.9258074933705623,-0.8516149867411248
2021-04-13,0.9530735233559996,0.0469264766440004,0.9061470467119992
2021-04-14,0.6967748142613372,0.30322518573866275,0.3935496285226745
2021-04-15,0.6788877119662662,0.32111228803373376,0.3577754239325325
2021-04-16,0.6945987155338651,0.30540128446613496,0.38919743106773
2021-04-18,0.9837341473734718,0.016265852626528254,0.9674682947469435
2021-04-19,0.19323319004100803,0.806766809958992,-0.6135336199179839
2021-04-20,0.8825043502346883,0.11749564976531171,0.7650087004693765
2021-04-21,0.9117064464365727,0.08829355356342725,0.8234128928731455
2021-04-22,0.9007497203018728,0.09925027969812718,0.8014994406037457
