Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2020-03-12 00:00:00+05:30,INFY.NS,599.4232947554151,601.2179752786349,563.081014160214,566.4011840820312,13965574,,
2020-03-13 00:00:00+05:30,INFY.NS,531.2254339544188,598.5259534587793,511.48394823313976,576.406494140625,16903113,,
2020-03-16 00:00:00+05:30,INFY.NS,558.1456439122367,558.2802668594866,520.4573528442078,523.2839965820312,19140152,,
2020-03-17 00:00:00+05:30,INFY.NS,527.725801599441,531.2254506312538,493.5371585256581,497.97900390625,16059887,,
2020-03-18 00:00:00+05:30,INFY.NS,509.6892278944036,518.662629793953,473.79562029620615,479.4488525390625,15390183,,
2020-03-19 00:00:00+05:30,INFY.NS,456.97062027852974,500.7159668442211,456.97062027852974,489.5440673828125,16583991,,
2020-03-20 00:00:00+05:30,INFY.NS,493.0885339850147,554.0628231632293,491.7425234281857,525.1235961914062,21354894,,
2020-03-23 00:00:00+05:30,INFY.NS,484.5637345793339,503.3630237543741,462.93785648082905,472.40478515625,17146150,,
2020-03-24 00:00:00+05:30,INFY.NS,468.41162221990186,539.4361266921927,468.41162221990186,529.2512817382812,20027097,,
2020-03-25 00:00:00+05:30,INFY.NS,535.7121104037553,569.8110387041619,507.6253725207016,543.9676513671875,18339548,,
2020-03-26 00:00:00+05:30,INFY.NS,551.8643373575403,584.0339682860239,549.2620283305691,576.9898681640625,14843813,,
2020-03-27 00:00:00+05:30,INFY.NS,596.776223862509,605.6150596907019,576.316873634786,585.694091796875,13495283,,
2020-03-30 00:00:00+05:30,INFY.NS,560.9273818835093,595.3852702215352,557.3380207970192,562.3631591796875,14624804,,
2020-03-31 00:00:00+05:30,INFY.NS,583.2710676423666,594.0391488911487,568.6444348999628,575.6436767578125,15175521,,
2020-04-01 00:00:00+05:30,INFY.NS,569.2278249272424,572.0544689166715,533.020163978828,540.916748046875,13083824,,
2020-04-03 00:00:00+05:30,INFY.NS,541.5448503659139,543.7882010302301,522.3866576003754,525.5722045898438,10221655,,
2020-04-07 00:00:00+05:30,INFY.NS,551.8642844616528,578.1114882348289,549.9798917395059,573.4004516601562,15145605,,
2020-04-08 00:00:00+05:30,INFY.NS,565.324470092869,588.3412739972325,562.0491556203199,566.7601928710938,11806896,,
2020-04-09 00:00:00+05:30,INFY.NS,580.3996680275982,585.7837095765913,567.2087552787044,570.9327392578125,11931114,,
2020-04-13 00:00:00+05:30,INFY.NS,564.4271015809196,584.7967392532029,561.7799364940469,571.9647827148438,8330276,,
2020-04-15 00:00:00+05:30,INFY.NS,584.5274359434662,586.2323494845082,570.3494167799071,573.4452514648438,11963447,,
2020-04-16 00:00:00+05:30,INFY.NS,556.3061307839233,569.721379243163,541.5448718726391,559.8057250976562,17783287,,
2020-04-17 00:00:00+05:30,INFY.NS,577.8870744284294,579.6817547837973,561.7349512301192,564.20263671875,8878320,,
2020-04-20 00:00:00+05:30,INFY.NS,574.2978065367691,593.1419533137569,573.4004662140554,586.232421875,13322913,,
2020-04-21 00:00:00+05:30,INFY.NS,563.3501420051359,580.1304139662161,563.3501420051359,568.19580078125,11660575,,
2020-04-22 00:00:00+05:30,INFY.NS,568.1959245223336,578.7845297720536,563.574599779996,575.9578857421875,8266728,,
2020-04-23 00:00:00+05:30,INFY.NS,580.6240669484912,613.4667568709314,572.5928598007864,609.5632934570312,14451289,,
2020-04-24 00:00:00+05:30,INFY.NS,599.9168809244924,605.7047371444006,587.5784510937732,590.449951171875,7319940,,
2020-04-27 00:00:00+05:30,INFY.NS,593.1868281954445,611.0887791554005,593.1868281954445,596.3723754882812,7183306,,
2020-04-28 00:00:00+05:30,INFY.NS,603.9099541622013,607.4993149595992,586.0080062313193,592.8726806640625,7296571,,
2020-04-29 00:00:00+05:30,INFY.NS,597.6286516557439,611.9860967405665,590.4499291133325,607.0955810546875,8639056,,
2020-04-30 00:00:00+05:30,INFY.NS,628.138162438308,646.0849670794025,626.4331940896835,642.0469360351562,16253821,,
2020-05-04 00:00:00+05:30,INFY.NS,618.9853658129709,629.2150677658408,601.532084957522,604.5382080078125,9122740,,
2020-05-05 00:00:00+05:30,INFY.NS,611.7617869103917,615.2165253687922,601.2180377410524,604.5382080078125,6393053,,
2020-05-06 00:00:00+05:30,INFY.NS,607.4097459837329,611.4926338990474,595.8788888432615,597.5390014648438,7934250,,
2020-05-07 00:00:00+05:30,INFY.NS,597.2247836015047,605.1213667308646,594.4430507753635,596.6864013671875,4779548,,
2020-05-08 00:00:00+05:30,INFY.NS,603.2369919391408,610.99900712358,599.8719659521245,604.98681640625,8400321,,
2020-05-11 00:00:00+05:30,INFY.NS,612.4347431509512,626.8370437393215,608.3967118774285,612.793701171875,7370186,,
2020-05-12 00:00:00+05:30,INFY.NS,608.845465717797,620.0622207973437,606.1534444987058,617.05615234375,7356039,,
2020-05-13 00:00:00+05:30,INFY.NS,623.4720933736503,628.0485622341866,613.5564929964546,622.8888549804688,8287101,,
2020-05-14 00:00:00+05:30,INFY.NS,591.3473121440621,602.7884020224184,585.6043117875944,590.5845947265625,16888262,,
2020-05-15 00:00:00+05:30,INFY.NS,596.5518992743966,596.5518992743966,580.3100596070141,585.3351440429688,9255353,,
2020-05-18 00:00:00+05:30,INFY.NS,592.1099905695947,601.7115429851631,585.9632312611781,595.7442626953125,10435442,,
2020-05-19 00:00:00+05:30,INFY.NS,595.833987290154,605.5252520331804,587.757924209414,599.9617309570312,5902208,,
2020-05-20 00:00:00+05:30,INFY.NS,599.8720125886208,603.9100440869736,591.9305725495834,600.814208984375,5794636,,
2020-05-21 00:00:00+05:30,INFY.NS,598.077288194074,609.6978556102201,597.0902358077016,603.192138671875,7213225,,
2020-05-22 00:00:00+05:30,INFY.NS,605.7046671465906,624.4141894018422,604.3586567751538,621.2734985351562,11867731,,
2020-05-26 00:00:00+05:30,INFY.NS,621.8568343277761,627.6446902764629,609.2940699979221,610.6849365234375,7099606,,
2020-05-27 00:00:00+05:30,INFY.NS,615.6203232266993,636.3937738003794,605.7047235214321,633.0287475585938,8774636,,
2020-05-28 00:00:00+05:30,INFY.NS,634.419606417302,637.1116273780543,619.1648209730388,634.778564453125,9440091,,
2020-05-29 00:00:00+05:30,INFY.NS,629.8669572711508,637.4162541037067,613.9042750887637,628.5026245117188,28290128,,
2020-06-01 00:00:00+05:30,INFY.NS,635.5516638547713,642.7371717772768,628.9573889882996,636.279296875,12276438,,
2020-06-02 00:00:00+05:30,INFY.NS,637.143372414453,647.2849343811614,634.4601736617739,644.0559692382812,7059304,,
2020-06-03 00:00:00+05:30,INFY.NS,646.4209021266553,647.5123794871567,633.0504293689119,638.0984497070312,11378568,,
2020-06-04 00:00:00+05:30,INFY.NS,638.5077286763732,645.2839257887988,634.4147304156272,643.7376708984375,10782424,,
2020-06-05 00:00:00+05:30,INFY.NS,643.0555180059137,647.33043849308,637.2343425959625,639.9175415039062,7718679,,
2020-06-08 00:00:00+05:30,INFY.NS,643.6466880995546,660.1550798397147,640.3267897818246,655.6527709960938,10719105,,
2020-06-09 00:00:00+05:30,INFY.NS,654.8796707503633,663.6113774877665,650.377361910987,652.6967163085938,10078029,,
2020-06-10 00:00:00+05:30,INFY.NS,650.3318808582795,654.3794120588963,645.0564725081307,651.10498046875,7263049,,
2020-06-11 00:00:00+05:30,INFY.NS,647.603218341812,648.8766176624636,636.9159461290081,640.2813110351562,8825715,,
2020-06-12 00:00:00+05:30,INFY.NS,614.6773105503274,632.277234616837,614.404455129921,629.4575805664062,9795316,,
2020-06-15 00:00:00+05:30,INFY.NS,630.3216491094975,640.6905988765399,623.272597478042,625.3645629882812,7857344,,
2020-06-16 00:00:00+05:30,INFY.NS,638.5077233582462,647.6032749730359,635.9155133539675,637.7800903320312,10131760,,
2020-06-17 00:00:00+05:30,INFY.NS,636.5977128886415,646.0570537519025,634.8695357858654,640.008544921875,7291916,,
2020-06-18 00:00:00+05:30,INFY.NS,644.1469456232506,651.7871753049861,642.1459132608298,649.3314208984375,6670195,,
2020-06-19 00:00:00+05:30,INFY.NS,644.8746097119388,647.5123418870779,637.5981684175869,641.7366333007812,22438862,,
2020-06-22 00:00:00+05:30,INFY.NS,643.1464092063616,644.6017307209781,636.6885899994458,640.053955078125,7804096,,
2020-06-23 00:00:00+05:30,INFY.NS,632.7775349550813,658.9727124203765,629.5031030751436,655.470947265625,12157390,,
2020-06-24 00:00:00+05:30,INFY.NS,652.0601758437671,661.0647394396082,645.2385115219876,649.5588989257812,10220838,,
2020-06-25 00:00:00+05:30,INFY.NS,641.0998527961574,641.7820190815395,630.7764252166421,637.143310546875,14945284,,
2020-06-26 00:00:00+05:30,INFY.NS,645.9660790807296,683.6216290079267,645.7841569476353,680.5291748046875,26030458,,
2020-06-29 00:00:00+05:30,INFY.NS,668.886731263707,677.3455811809172,664.0660456252925,665.5668334960938,8954428,,
2020-06-30 00:00:00+05:30,INFY.NS,666.52202497242,672.1158115367954,658.7453392843888,669.3871459960938,10411290,,
2020-07-01 00:00:00+05:30,INFY.NS,670.569527976183,675.1627703371414,663.7478644158963,665.7034301757812,5477468,,
2020-07-02 00:00:00+05:30,INFY.NS,670.6604962105304,696.2190303229931,668.8869080043644,688.16943359375,17263756,,
2020-07-03 00:00:00+05:30,INFY.NS,686.7141871805047,694.9001841137823,684.4402991434832,693.7177734375,7796572,,
2020-07-06 00:00:00+05:30,INFY.NS,695.991562654986,704.9051913915504,692.6261977350524,694.9000854492188,8810958,,
2020-07-07 00:00:00+05:30,INFY.NS,699.811693166543,724.86992424575,696.3098728376282,722.3231811523438,19362533,,
2020-07-08 00:00:00+05:30,INFY.NS,713.9099825571188,713.9099825571188,702.3586190570791,704.6325073242188,8476642,,
2020-07-09 00:00:00+05:30,INFY.NS,709.4530736318839,718.5486258579336,704.9052975188589,710.9993286132812,6854166,,
2020-07-10 00:00:00+05:30,INFY.NS,703.5408573728145,718.4575829542038,703.5408573728145,711.1356201171875,5206452,,
2020-07-13 00:00:00+05:30,INFY.NS,716.7294139683021,732.510172640984,714.9557704322913,724.9608764648438,10804688,,
2020-07-14 00:00:00+05:30,INFY.NS,721.2317535064775,733.4652811430568,710.6808806592917,712.4090576171875,8961822,,
2020-07-15 00:00:00+05:30,INFY.NS,726.7345627772593,771.7120759194457,722.9144200551867,755.7948608398438,30060599,,
2020-07-16 00:00:00+05:30,INFY.NS,818.6905027459877,869.0798762265989,813.3696277505348,828.6046752929688,90432109,,
2020-07-17 00:00:00+05:30,INFY.NS,828.6047071035689,836.6997698070033,811.4596154468234,821.4647216796875,31682878,,
2020-07-20 00:00:00+05:30,INFY.NS,826.330851576648,859.5296144633268,824.7391300683826,849.79736328125,18421053,,
2020-07-21 00:00:00+05:30,INFY.NS,859.5295865598729,863.8045067176887,845.1586267976068,852.0257568359375,12877784,,
2020-07-22 00:00:00+05:30,INFY.NS,854.0268630933505,854.0723297502193,827.6952290444085,834.8807373046875,14354201,,
2020-07-23 00:00:00+05:30,INFY.NS,832.8342133511437,832.9706133176951,819.1908858054896,825.8306274414062,13051307,,
2020-07-24 00:00:00+05:30,INFY.NS,821.5556761208717,842.0206666691358,821.5556761208717,839.3829345703125,18209580,,
2020-07-27 00:00:00+05:30,INFY.NS,838.2004872269235,866.6240839637355,835.5628107586498,862.6675415039062,16827870,,
2020-07-28 00:00:00+05:30,INFY.NS,860.439214916147,880.0401182755916,856.0733610808519,875.7651977539062,15818463,,
2020-07-29 00:00:00+05:30,INFY.NS,867.0334899346848,873.1729875030657,858.2562600939509,867.8521118164062,11152710,,
2020-07-30 00:00:00+05:30,INFY.NS,874.992004454941,884.6787884565571,872.0359503858366,874.4917602539062,12492320,,
2020-07-31 00:00:00+05:30,INFY.NS,881.586364414381,897.2307247233617,867.0789480883952,878.6303100585938,12704346,,
2020-08-03 00:00:00+05:30,INFY.NS,873.1728700044969,878.0844896042065,861.7579649423011,870.353271484375,8479792,,
2020-08-04 00:00:00+05:30,INFY.NS,873.5822356550308,882.9051757369285,855.4820663632644,863.94091796875,11133170,,
2020-08-05 00:00:00+05:30,INFY.NS,865.8964549926299,874.0369842386478,853.4355390226465,859.2567138671875,9614176,,
2020-08-06 00:00:00+05:30,INFY.NS,867.2608657794852,886.2705912835778,857.2557587804561,883.0416259765625,10976491,,
2020-08-07 00:00:00+05:30,INFY.NS,881.7681704414998,881.7681704414998,863.167758226074,864.8959350585938,8010948,,
2020-08-10 00:00:00+05:30,INFY.NS,863.0768711955818,870.262323298227,859.8024394712895,865.3052368164062,5716319,,
2020-08-11 00:00:00+05:30,INFY.NS,863.9864074954618,874.9920019460204,860.5300537203956,862.6675415039062,6802442,,
2020-08-12 00:00:00+05:30,INFY.NS,862.2582924434969,872.0814770772266,856.982883613794,868.5797119140625,6908726,,
2020-08-13 00:00:00+05:30,INFY.NS,868.4432606662639,880.9041775329927,862.4856854369234,865.1688842773438,5097703,,
2020-08-14 00:00:00+05:30,INFY.NS,869.3981834589938,875.9015243556265,865.9418853277434,867.3516845703125,4663873,,
2020-08-17 00:00:00+05:30,INFY.NS,867.8065381650048,884.4969083178527,867.8065381650048,870.8990478515625,9008210,,
2020-08-18 00:00:00+05:30,INFY.NS,876.7201962067563,881.5408272058784,871.990498513059,880.0400390625,6141761,,
2020-08-19 00:00:00+05:30,INFY.NS,883.0871280597826,883.6783056055539,870.8536000408249,872.5362548828125,6622744,,
2020-08-20 00:00:00+05:30,INFY.NS,872.1724283859919,878.1754699831519,865.2597761523117,868.7615966796875,5656501,,
2020-08-21 00:00:00+05:30,INFY.NS,875.9470615510623,876.3109058109535,860.9394018254079,862.9859008789062,6513773,,
2020-08-24 00:00:00+05:30,INFY.NS,861.3486801679297,865.8964556704003,854.2541614870432,861.7125244140625,5798574,,
2020-08-25 00:00:00+05:30,INFY.NS,861.8035027062758,862.8495133323833,849.1606639434876,853.253662109375,6233918,,
2020-08-26 00:00:00+05:30,INFY.NS,856.1188128482215,867.9430301837082,853.526602792148,864.8050537109375,5153601,,
2020-08-27 00:00:00+05:30,INFY.NS,873.1729149425574,874.0370034092705,859.7115102734941,861.3941650390625,6154280,,
2020-08-28 00:00:00+05:30,INFY.NS,865.3961801508697,866.3512018688602,848.6603447014844,850.661376953125,7593610,,
2020-08-31 00:00:00+05:30,INFY.NS,850.66141769896,864.5321331439311,831.8790824478673,844.6128540039062,12808355,,
2020-09-01 00:00:00+05:30,INFY.NS,842.4754435572876,850.4340509863038,829.605216194714,831.4698486328125,6907773,,
2020-09-02 00:00:00+05:30,INFY.NS,832.243019203087,842.6119708286042,830.8786863847213,840.4290161132812,5678118,,
2020-09-03 00:00:00+05:30,INFY.NS,842.7028630058708,863.5316985553957,840.428975086265,850.934326171875,8827948,,
2020-09-04 00:00:00+05:30,INFY.NS,832.2430238375431,845.4315744885206,831.7427795709923,836.0177001953125,8650342,,
2020-09-07 00:00:00+05:30,INFY.NS,835.7903019885111,843.6579212208161,830.4693707182072,841.384033203125,6700385,,
2020-09-08 00:00:00+05:30,INFY.NS,845.8408352374378,865.8965154857948,841.8387703128693,854.3451538085938,12891964,,
2020-09-09 00:00:00+05:30,INFY.NS,850.4339959800677,860.4391018151273,842.2480002968371,843.8397216796875,5528947,,
2020-09-10 00:00:00+05:30,INFY.NS,850.706895878362,856.8009263085777,841.1565670819289,855.0272827148438,5171884,,
2020-09-11 00:00:00+05:30,INFY.NS,850.343136234154,867.8520729600532,846.7958489253082,860.1663208007812,6671903,,
2020-09-14 00:00:00+05:30,INFY.NS,870.4443103495386,901.4146532354956,862.5311691524832,889.9088134765625,21871587,,
2020-09-15 00:00:00+05:30,INFY.NS,890.9092694661267,904.0978191417356,883.7692837442335,893.5924682617188,11608203,,
2020-09-16 00:00:00+05:30,INFY.NS,896.8212972269232,914.6940765226233,893.1830769541973,911.1467895507812,10059251,,
2020-09-17 00:00:00+05:30,INFY.NS,905.0074196050475,928.6558546902046,905.0074196050475,919.560302734375,15628241,,
2020-09-18 00:00:00+05:30,INFY.NS,919.5602217181248,926.654740515653,908.7364936383559,911.5106811523438,12897633,,
2020-09-21 00:00:00+05:30,INFY.NS,910.4646300099563,937.751282258007,910.0098524724888,918.5596923828125,14140637,,
2020-09-22 00:00:00+05:30,INFY.NS,917.74110267961,930.0200966203183,901.551032882977,916.3767700195312,12625762,,
2020-09-23 00:00:00+05:30,INFY.NS,927.8826430684124,943.2086240595887,916.9224598716654,927.518798828125,13486204,,
2020-09-24 00:00:00+05:30,INFY.NS,912.2837518961634,917.7410824159809,882.268434037167,887.1800537109375,14427432,,
2020-09-25 00:00:00+05:30,INFY.NS,887.5438810035081,923.1075197452495,886.8162480055483,919.9695434570312,13311078,,
2020-09-28 00:00:00+05:30,INFY.NS,923.0165356338078,924.2444683692928,908.1907981047207,919.0145263671875,8554526,,
2020-09-29 00:00:00+05:30,INFY.NS,925.9270847044568,935.0226356347559,913.284246705406,917.7410888671875,8708463,,
2020-09-30 00:00:00+05:30,INFY.NS,917.7410652279824,931.338924621493,914.1028449495761,917.0588989257812,8048817,,
2020-10-01 00:00:00+05:30,INFY.NS,928.2920301910317,933.6584281652844,920.2424887444972,925.60888671875,5563358,,
2020-10-05 00:00:00+05:30,INFY.NS,925.9726311717509,959.4897725478663,925.9726311717509,953.8504638671875,14212509,,
2020-10-06 00:00:00+05:30,INFY.NS,959.5807120350055,964.1284879214273,938.0697098862934,960.2628784179688,9090819,,
2020-10-07 00:00:00+05:30,INFY.NS,950.3942287735496,975.043151919304,941.8443878847381,970.0861206054688,9284008,,
2020-10-08 00:00:00+05:30,INFY.NS,991.4150251294981,1022.339897472987,989.9597592251505,994.7803344726562,21482613,,
2020-10-09 00:00:00+05:30,INFY.NS,996.0539980684512,1012.6079713331477,990.0054330492293,1006.6958618164062,10567867,,
2020-10-12 00:00:00+05:30,INFY.NS,1021.4303464366542,1036.8927826694442,1011.5161739402839,1029.707275390625,14633537,,
2020-10-13 00:00:00+05:30,INFY.NS,1032.8452857943557,1060.5867149363273,1032.8452857943557,1053.0828857421875,17523825,,
2020-10-14 00:00:00+05:30,INFY.NS,1056.9029381046614,1059.5406698807353,1028.7976656513667,1034.1640625,16649573,,
2020-10-15 00:00:00+05:30,INFY.NS,1073.2752403846152,1078.7325721153845,993.6891526442307,1008.0146484375,44288251,,
2020-10-16 00:00:00+05:30,INFY.NS,1013.10774624049,1033.2088881793413,997.6908344417612,1025.523193359375,18365685,,
2020-10-19 00:00:00+05:30,INFY.NS,1032.3451675433705,1035.983388398149,1014.4269742454626,1024.0682373046875,12902123,,
2020-10-20 00:00:00+05:30,INFY.NS,1017.701434465555,1041.1678942900437,1009.6063701923076,1034.619140625,10448776,,
2020-10-21 00:00:00+05:30,INFY.NS,1037.9387966958695,1049.944879281562,1032.345010775162,1044.487548828125,19811433,,
2020-10-22 00:00:00+05:30,INFY.NS,1038.7120451136307,1053.264928407692,1022.1581847785112,1026.933349609375,11271335,,
2020-10-23 00:00:00+05:30,INFY.NS,1041.5966513041133,1043.435303821861,1029.7833313220726,1031.9437255859375,9069862,,
2020-10-26 00:00:00+05:30,INFY.NS,1031.7137869944554,1038.470811851737,1014.1546797159797,1022.704345703125,6309368,,
2020-10-27 00:00:00+05:30,INFY.NS,1016.4988949227579,1020.1761995797598,990.2522002668667,1002.846923828125,10172479,,
2020-10-28 00:00:00+05:30,INFY.NS,1007.1217462942355,1015.6255127508505,983.7249418512215,989.7005615234375,7608392,,
2020-10-29 00:00:00+05:30,INFY.NS,983.6790466647383,994.7109612067727,974.5776947230722,988.1377563476562,6935616,,
2020-10-30 00:00:00+05:30,INFY.NS,985.517509655076,996.1816692180544,967.4527306203668,975.0371704101562,8800386,,
2020-11-02 00:00:00+05:30,INFY.NS,979.0822707536028,992.8261506982177,966.3036158551513,985.7933959960938,7183119,,
2020-11-03 00:00:00+05:30,INFY.NS,985.5175424870841,992.3205778181394,972.1873145336674,976.8299560546875,7204782,,
2020-11-04 00:00:00+05:30,INFY.NS,981.8402495168851,1025.9679011805654,980.7371031142618,1005.6967163085938,15702690,,
2020-11-05 00:00:00+05:30,INFY.NS,1020.3601430630027,1032.4032934990482,1010.3394653209741,1014.9360961914062,9568890,,
2020-11-06 00:00:00+05:30,INFY.NS,1018.613242854485,1030.6563914220899,1003.6281836527676,1022.9800415039062,8807127,,
2020-11-09 00:00:00+05:30,INFY.NS,1038.1949933016308,1053.547694041362,1030.7024632599062,1044.860107421875,10160320,,
2020-11-10 00:00:00+05:30,INFY.NS,1023.9913912623635,1023.9913912623635,991.0335718238393,1003.0308227539062,15622869,,
2020-11-11 00:00:00+05:30,INFY.NS,1007.5815797257795,1035.4831092381132,999.3076433959145,1031.9437255859375,12514800,,
