Date,Symbol,Opening Price,Highest Price,Lowest Price,Closing Price,Volume of Trade,P/E Ratio,P/B Ratio
2020-02-03 00:00:00+05:30,HINDUNILVR.NS,1924.1174434648553,2035.9999738678646,1924.1174434648553,2020.606201171875,4012542,,
2020-02-04 00:00:00+05:30,HINDUNILVR.NS,2018.7975314230807,2044.0208636603843,1984.4863193593903,1998.9527587890625,1932121,,
2020-02-05 00:00:00+05:30,HINDUNILVR.NS,2009.8954321729025,2025.2892044143987,1997.3764741785826,2003.3115234375,1514368,,
2020-02-06 00:00:00+05:30,HINDUNILVR.NS,2008.5974076304026,2036.6491488957856,1978.9692501522186,1999.6949462890625,1302116,,
2020-02-07 00:00:00+05:30,HINDUNILVR.NS,2007.6701238985866,2014.1614360774736,1985.9706851744797,2002.987060546875,908152,,
2020-02-10 00:00:00+05:30,HINDUNILVR.NS,2003.126308947699,2030.4361415122248,1995.3365984430222,2002.3843994140625,1389847,,
2020-02-11 00:00:00+05:30,HINDUNILVR.NS,2011.3791016454784,2021.2550772143045,1991.626924108863,1996.2171630859375,777506,,
2020-02-12 00:00:00+05:30,HINDUNILVR.NS,2000.3442141624591,2106.8943715292307,1998.3967300376287,2096.091064453125,4753325,,
2020-02-13 00:00:00+05:30,HINDUNILVR.NS,2092.0568205948034,2122.6123037895672,2070.7746389097683,2117.465576171875,2950407,,
2020-02-14 00:00:00+05:30,HINDUNILVR.NS,2107.821803385089,2130.6342196654437,2083.015717489554,2091.17626953125,1728651,,
2020-02-17 00:00:00+05:30,HINDUNILVR.NS,2084.638486991487,2122.6590287915983,2080.187256330211,2088.904296875,1420851,,
2020-02-18 00:00:00+05:30,HINDUNILVR.NS,2088.903710667828,2098.5014406138366,2060.6201448268876,2072.026123046875,1194605,,
2020-02-19 00:00:00+05:30,HINDUNILVR.NS,2086.6781375806568,2140.46328317034,2078.3785784979004,2125.57958984375,1299800,,
2020-02-20 00:00:00+05:30,HINDUNILVR.NS,2116.353179950066,2123.539989824543,2079.5382120664162,2084.870361328125,1555224,,
2020-02-24 00:00:00+05:30,HINDUNILVR.NS,2074.2523730995636,2097.6210503971342,2049.492700410483,2054.175537109375,1409245,,
2020-02-25 00:00:00+05:30,HINDUNILVR.NS,2077.126911495096,2114.0347002820927,2064.0052791746175,2071.284912109375,2237493,,
2020-02-26 00:00:00+05:30,HINDUNILVR.NS,2076.1071943467514,2091.778986411425,2042.3060489960853,2073.696044921875,2896154,,
2020-02-27 00:00:00+05:30,HINDUNILVR.NS,2079.028201724537,2095.488315190193,2040.1267394052256,2091.08349609375,2446802,,
2020-02-28 00:00:00+05:30,HINDUNILVR.NS,2031.873611638266,2067.3901827701247,1998.3968955887528,2016.711669921875,3837330,,
2020-03-02 00:00:00+05:30,HINDUNILVR.NS,2030.8533005875452,2079.028063054561,1986.2024384424435,2002.5233154296875,1707337,,
2020-03-03 00:00:00+05:30,HINDUNILVR.NS,2014.068557242815,2030.4824844212696,1986.0632278904336,2009.2000732421875,1753148,,
2020-03-04 00:00:00+05:30,HINDUNILVR.NS,2020.6526892887816,2026.2630827880378,1995.614771615171,2017.731689453125,1515878,,
2020-03-05 00:00:00+05:30,HINDUNILVR.NS,2026.2164631354262,2094.514241001432,2023.2954635994192,2056.818359375,2272645,,
2020-03-06 00:00:00+05:30,HINDUNILVR.NS,2026.2167542557029,2086.493225206101,2002.337998456122,2029.833251953125,2479414,,
2020-03-09 00:00:00+05:30,HINDUNILVR.NS,1984.4864174264965,2011.9354789934712,1958.521174581664,1967.330810546875,2485118,,
2020-03-11 00:00:00+05:30,HINDUNILVR.NS,1915.8645686811194,2011.796851392633,1915.8645686811194,1998.39697265625,2861629,,
2020-03-12 00:00:00+05:30,HINDUNILVR.NS,1949.619124725306,1968.7222193920538,1884.010619450011,1906.544677734375,3655780,,
2020-03-13 00:00:00+05:30,HINDUNILVR.NS,1826.8405294100482,1965.9400621062448,1750.8921619180269,1885.44775390625,3667035,,
2020-03-16 00:00:00+05:30,HINDUNILVR.NS,1854.6605821142698,1891.0118842439101,1793.364072515293,1800.78271484375,2948679,,
2020-03-17 00:00:00+05:30,HINDUNILVR.NS,1813.4407419878437,1936.2655901032442,1810.1022624797938,1858.416259765625,3732382,,
2020-03-18 00:00:00+05:30,HINDUNILVR.NS,1886.2360816908604,1913.8241557712563,1770.5979351888013,1783.9979248046875,3910994,,
2020-03-19 00:00:00+05:30,HINDUNILVR.NS,1756.6416737453992,1761.00008048154,1629.5974341319338,1704.711181640625,5095006,,
2020-03-20 00:00:00+05:30,HINDUNILVR.NS,1715.5610409289268,1927.8268542983178,1715.5610409289268,1902.603515625,4252245,,
2020-03-23 00:00:00+05:30,HINDUNILVR.NS,1808.294011026742,1840.796981991918,1715.5609848202425,1733.829345703125,3574673,,
2020-03-24 00:00:00+05:30,HINDUNILVR.NS,1831.4771925627676,1920.454482283679,1789.747332479059,1880.486572265625,5788124,,
2020-03-25 00:00:00+05:30,HINDUNILVR.NS,1863.9801854506502,1983.5129622665065,1856.190588831281,1936.404541015625,3959038,,
2020-03-26 00:00:00+05:30,HINDUNILVR.NS,1937.1927946867238,2086.492957417486,1910.3002187911206,2035.39697265625,3201540,,
2020-03-27 00:00:00+05:30,HINDUNILVR.NS,2076.292444660186,2102.86036595388,1966.4038092460582,1984.996826171875,2918646,,
2020-03-30 00:00:00+05:30,HINDUNILVR.NS,1968.7223283460178,2052.1820596466027,1950.036712397769,2025.6141357421875,2809606,,
2020-03-31 00:00:00+05:30,HINDUNILVR.NS,2072.3978536330746,2144.9150396998043,2026.2167582118773,2131.46875,2809269,,
2020-04-01 00:00:00+05:30,HINDUNILVR.NS,2126.5532568269014,2155.9495745668155,2001.2246892756636,2021.2548828125,2774626,,
2020-04-03 00:00:00+05:30,HINDUNILVR.NS,2071.6556018149436,2090.2950288098396,1973.3121919100495,1997.56201171875,4121436,,
2020-04-07 00:00:00+05:30,HINDUNILVR.NS,2058.673022904224,2281.2322686235993,2058.673022904224,2267.2294921875,8510114,,
2020-04-08 00:00:00+05:30,HINDUNILVR.NS,2255.267424775602,2424.3197938780168,2241.728311024499,2282.02099609375,9791862,,
2020-04-09 00:00:00+05:30,HINDUNILVR.NS,2318.2791555598683,2318.3255673510116,2174.589382175249,2199.859130859375,4770068,,
2020-04-13 00:00:00+05:30,HINDUNILVR.NS,2207.9736360998304,2246.921512083112,2146.7698309832454,2175.934326171875,3249551,,
2020-04-15 00:00:00+05:30,HINDUNILVR.NS,2249.6568809215323,2333.7195078923023,2208.4370946427057,2306.780517578125,29485531,,
2020-04-16 00:00:00+05:30,HINDUNILVR.NS,2286.7966672766593,2342.575497859264,2245.159624681065,2259.069580078125,5388243,,
2020-04-17 00:00:00+05:30,HINDUNILVR.NS,2317.2133551101265,2317.2133551101265,2182.982273551803,2211.68310546875,4540936,,
2020-04-20 00:00:00+05:30,HINDUNILVR.NS,2244.1390776603416,2244.1390776603416,2152.3333881196913,2166.75341796875,2985268,,
2020-04-21 00:00:00+05:30,HINDUNILVR.NS,2117.095286381158,2205.191673681294,2116.167955988525,2148.995361328125,3227335,,
2020-04-22 00:00:00+05:30,HINDUNILVR.NS,2149.5049074196536,2225.5459808342457,2110.2787962198936,2212.748779296875,2837815,,
2020-04-23 00:00:00+05:30,HINDUNILVR.NS,2215.3917529454893,2237.647676792577,2140.3244217493775,2149.087646484375,4095570,,
2020-04-24 00:00:00+05:30,HINDUNILVR.NS,2143.0599199407843,2168.097833328236,2114.3126860514876,2117.1875,2169013,,
2020-04-27 00:00:00+05:30,HINDUNILVR.NS,2137.49627889257,2160.1230469902303,2117.326845458334,2151.823486328125,2013715,,
2020-04-28 00:00:00+05:30,HINDUNILVR.NS,2168.7002327525834,2168.7002327525834,2102.2571282358003,2123.539306640625,2164023,,
2020-04-29 00:00:00+05:30,HINDUNILVR.NS,2123.5860738052397,2125.162489802944,2059.6002925421126,2069.569091796875,3642151,,
2020-04-30 00:00:00+05:30,HINDUNILVR.NS,2106.893917283599,2106.893917283599,2003.0329495301821,2035.489501953125,8448047,,
2020-05-04 00:00:00+05:30,HINDUNILVR.NS,1975.213750393586,2003.0336623709604,1915.8646048418539,1931.3045654296875,8474573,,
2020-05-05 00:00:00+05:30,HINDUNILVR.NS,1948.506348083307,1966.8675329921703,1885.3551783626376,1893.144775390625,4304136,,
2020-05-06 00:00:00+05:30,HINDUNILVR.NS,1900.9803919441117,1922.3553971390295,1854.6602963232315,1864.1190185546875,5127656,,
2020-05-07 00:00:00+05:30,HINDUNILVR.NS,1808.3866374017202,1861.1517495018345,1763.782076508465,1847.2882080078125,185669922,,
2020-05-08 00:00:00+05:30,HINDUNILVR.NS,1924.1638190616968,1945.5388261830178,1888.0443518153595,1937.610107421875,16100226,,
2020-05-11 00:00:00+05:30,HINDUNILVR.NS,1931.6287980675697,1962.7407714199362,1887.9978670705023,1899.1722412109375,11158755,,
2020-05-12 00:00:00+05:30,HINDUNILVR.NS,1873.2072337619572,1880.4867540849439,1840.7506727809334,1865.371337890625,14881008,,
2020-05-13 00:00:00+05:30,HINDUNILVR.NS,1924.2102832165815,1924.2102832165815,1831.8482122620844,1850.7193603515625,8432979,,
2020-05-14 00:00:00+05:30,HINDUNILVR.NS,1843.5327598484128,1879.2813905870466,1836.7169043269027,1860.2711181640625,8510002,,
2020-05-15 00:00:00+05:30,HINDUNILVR.NS,1868.57053115334,1889.574584825807,1860.224558557618,1884.4278564453125,5491136,,
2020-05-18 00:00:00+05:30,HINDUNILVR.NS,1893.1447755428135,1899.033300208668,1844.088980859703,1859.529052734375,7675561,,
2020-05-19 00:00:00+05:30,HINDUNILVR.NS,1871.3525528701523,1877.6584442151243,1825.0787480755343,1831.9874267578125,5963193,,
2020-05-20 00:00:00+05:30,HINDUNILVR.NS,1831.9874511931948,1863.9339353020284,1831.4773742395555,1846.175537109375,3926496,,
2020-05-21 00:00:00+05:30,HINDUNILVR.NS,1853.7330038816117,1857.8132792564154,1813.1158972861533,1827.675048828125,4261625,,
2020-05-22 00:00:00+05:30,HINDUNILVR.NS,1831.477236518274,1850.0702532371554,1815.7126223305218,1843.4398193359375,5339946,,
2020-05-26 00:00:00+05:30,HINDUNILVR.NS,1859.250655053704,1873.2070199624272,1831.4771606068286,1834.07373046875,4628932,,
2020-05-27 00:00:00+05:30,HINDUNILVR.NS,1845.3872071459489,1859.389871354243,1818.49462975538,1852.8985595703125,4261645,,
2020-05-28 00:00:00+05:30,HINDUNILVR.NS,1854.6603172328098,1868.5702696120559,1845.3870156466458,1863.88720703125,5500796,,
2020-05-29 00:00:00+05:30,HINDUNILVR.NS,1863.0063893557137,1917.7188716712872,1854.6604174770669,1907.8428955078125,8778345,,
2020-06-01 00:00:00+05:30,HINDUNILVR.NS,1924.2102901123021,1987.268747812368,1920.686389843383,1955.322265625,6592547,,
2020-06-02 00:00:00+05:30,HINDUNILVR.NS,1967.7949728391513,1970.5769638469353,1938.1204020894563,1954.255859375,3268728,,
2020-06-03 00:00:00+05:30,HINDUNILVR.NS,1961.303492183816,1992.8327208997732,1933.4835844932652,1966.40380859375,4895117,,
2020-06-04 00:00:00+05:30,HINDUNILVR.NS,1961.3033204205676,1977.4387749084117,1952.261851212955,1966.4964599609375,3264730,,
2020-06-05 00:00:00+05:30,HINDUNILVR.NS,1969.6492584913008,1973.3585791287608,1933.483382276065,1935.89453125,2981853,,
2020-06-08 00:00:00+05:30,HINDUNILVR.NS,1953.8851227402943,1970.1134044906291,1927.0853651522068,1958.2435302734375,4298456,,
2020-06-09 00:00:00+05:30,HINDUNILVR.NS,1947.3934960427546,1988.9379359047969,1942.8032566533077,1953.421142578125,3127904,,
2020-06-10 00:00:00+05:30,HINDUNILVR.NS,1962.1376672387867,1975.2131122030914,1943.683888815812,1965.5689697265625,2421659,,
2020-06-11 00:00:00+05:30,HINDUNILVR.NS,1961.3038253103005,1982.8178456320074,1943.3598912425316,1953.7923583984375,2566927,,
2020-06-12 00:00:00+05:30,HINDUNILVR.NS,1915.1689477599887,1965.012952573982,1914.9371151794585,1954.1168212890625,2338438,,
2020-06-15 00:00:00+05:30,HINDUNILVR.NS,1961.1647046064702,1976.7900853505973,1907.3331318682565,1932.834716796875,2830788,,
2020-06-16 00:00:00+05:30,HINDUNILVR.NS,1956.4816803346496,1965.9404049276109,1907.5185910075922,1925.4625244140625,2806772,,
2020-06-17 00:00:00+05:30,HINDUNILVR.NS,1925.1376279998196,1946.4662240711086,1912.433248663241,1927.22412109375,2293301,,
2020-06-18 00:00:00+05:30,HINDUNILVR.NS,1919.80542428408,1933.3445363118765,1904.7827197155964,1915.2615966796875,2326907,,
2020-06-19 00:00:00+05:30,HINDUNILVR.NS,1941.077347984765,1960.684189883601,1920.5368469478892,1953.9151611328125,4673528,,
2020-06-22 00:00:00+05:30,HINDUNILVR.NS,1970.0207707791756,1978.3302458858552,1948.5466107185496,1961.43115234375,2487234,,
2020-06-23 00:00:00+05:30,HINDUNILVR.NS,1974.6889476015176,2027.907514983686,1962.1780071489677,2012.9222412109375,4308814,,
2020-06-24 00:00:00+05:30,HINDUNILVR.NS,2027.907661830116,2032.4825004604613,1984.0256820391328,1988.97412109375,3023015,,
2020-06-25 00:00:00+05:30,HINDUNILVR.NS,1974.0352618546297,2044.6197452223544,1971.8878005738986,2028.98095703125,8208033,,
2020-06-26 00:00:00+05:30,HINDUNILVR.NS,2035.3299276857038,2035.3299276857038,1996.2564346067343,2011.2882080078125,3176048,,
2020-06-29 00:00:00+05:30,HINDUNILVR.NS,2008.6278530859936,2050.2221889601688,1998.030729766815,2038.13134765625,3295039,,
2020-06-30 00:00:00+05:30,HINDUNILVR.NS,2048.261126493437,2054.003038072463,2026.039997065833,2035.3765869140625,2373109,,
2020-07-01 00:00:00+05:30,HINDUNILVR.NS,2038.1778925727208,2046.3941385530436,2016.797189549768,2026.4136962890625,1532931,,
2020-07-02 00:00:00+05:30,HINDUNILVR.NS,2023.939399245005,2033.1825326331696,2002.6986559245927,2009.0008544921875,2588838,,
2020-07-03 00:00:00+05:30,HINDUNILVR.NS,2021.8390351239264,2042.846367513808,2013.2961444630325,2029.4949951171875,1946252,,
2020-07-06 00:00:00+05:30,HINDUNILVR.NS,2035.3767452450973,2035.3767452450973,2010.1679506938965,2018.197509765625,2375516,,
2020-07-07 00:00:00+05:30,HINDUNILVR.NS,2031.1752892989755,2031.1752892989755,2008.907429493532,2011.2415771484375,2014667,,
2020-07-08 00:00:00+05:30,HINDUNILVR.NS,2010.7285611311227,2048.4483019492495,1984.0258166099159,2041.0257568359375,3349938,,
2020-07-09 00:00:00+05:30,HINDUNILVR.NS,2038.177890971134,2072.6765504081377,2027.0207099007264,2031.5023193359375,3039571,,
2020-07-10 00:00:00+05:30,HINDUNILVR.NS,2026.0405711691644,2083.9274446311406,2023.6596944943979,2076.271484375,3179516,,
2020-07-13 00:00:00+05:30,HINDUNILVR.NS,2090.462882326213,2124.0746124574066,2086.728245644969,2114.971435546875,4556662,,
2020-07-14 00:00:00+05:30,HINDUNILVR.NS,2114.5511298474084,2119.3593829314786,2078.8853985823457,2086.49462890625,2403256,,
2020-07-15 00:00:00+05:30,HINDUNILVR.NS,2088.82876766791,2139.012943000193,2086.774763289643,2124.21435546875,2474512,,
2020-07-16 00:00:00+05:30,HINDUNILVR.NS,2124.307825875992,2139.2930997277786,2089.5290250787693,2136.072021484375,2495150,,
2020-07-17 00:00:00+05:30,HINDUNILVR.NS,2133.410975603507,2184.762224469237,2129.676339322363,2179.673828125,3088712,,
2020-07-20 00:00:00+05:30,HINDUNILVR.NS,2179.673763731372,2187.843280355024,2147.976084820422,2176.3125,2816219,,
2020-07-21 00:00:00+05:30,HINDUNILVR.NS,2192.231451210634,2194.0987693121765,2154.8850891797883,2164.2216796875,3037810,,
2020-07-22 00:00:00+05:30,HINDUNILVR.NS,2175.4257373839505,2175.4257373839505,2092.5634909492614,2099.33251953125,6950011,,
2020-07-23 00:00:00+05:30,HINDUNILVR.NS,2110.0696424805883,2116.7452141099016,2059.2319482317725,2064.647216796875,3936886,,
2020-07-24 00:00:00+05:30,HINDUNILVR.NS,2054.0498357164474,2072.7230160411427,2024.2194757365664,2062.73291015625,4203314,,
2020-07-27 00:00:00+05:30,HINDUNILVR.NS,2070.6225575222347,2087.6151082796637,2039.8118059054007,2074.123779296875,2209409,,
2020-07-28 00:00:00+05:30,HINDUNILVR.NS,2082.9470494584098,2095.971550352427,2064.3673216390334,2093.777587890625,1567837,,
2020-07-29 00:00:00+05:30,HINDUNILVR.NS,2086.728174864775,2112.123657847011,2068.054992091936,2083.273681640625,2404978,,
2020-07-30 00:00:00+05:30,HINDUNILVR.NS,2092.181628957139,2098.51077595056,2053.55043679587,2058.70751953125,2044966,,
2020-07-31 00:00:00+05:30,HINDUNILVR.NS,2060.4889369458947,2083.414467730202,2042.2047347750436,2072.11572265625,1715659,,
2020-08-03 00:00:00+05:30,HINDUNILVR.NS,2072.0215989323156,2084.44547692092,2052.0965115921003,2067.052001953125,1683773,,
2020-08-04 00:00:00+05:30,HINDUNILVR.NS,2072.11521713131,2080.5540776129105,2039.4851397374473,2060.769775390625,1981720,,
2020-08-05 00:00:00+05:30,HINDUNILVR.NS,2064.708357451103,2072.1157118526417,2045.0646066460338,2057.722900390625,1715477,,
2020-08-06 00:00:00+05:30,HINDUNILVR.NS,2062.8328889298396,2090.0247770111873,2055.378606774053,2082.0078125,1824483,,
2020-08-07 00:00:00+05:30,HINDUNILVR.NS,2084.398810392236,2095.4631413593593,2067.5210872311654,2072.72509765625,1777905,,
2020-08-10 00:00:00+05:30,HINDUNILVR.NS,2079.7106870256034,2087.915136309406,2061.707826952331,2069.162109375,1476289,,
2020-08-11 00:00:00+05:30,HINDUNILVR.NS,2071.3184988963585,2093.7752001088484,2068.4586168563005,2072.818603515625,1665204,,
2020-08-12 00:00:00+05:30,HINDUNILVR.NS,2062.8793643065565,2071.3182242718776,2053.4559248948685,2058.238037109375,1170430,,
2020-08-13 00:00:00+05:30,HINDUNILVR.NS,2062.832815326344,2078.772887081139,2054.3470254613617,2061.56689453125,1453227,,
2020-08-14 00:00:00+05:30,HINDUNILVR.NS,2066.583627404935,2077.835443888084,2030.062152187141,2038.3602294921875,1341664,,
2020-08-17 00:00:00+05:30,HINDUNILVR.NS,2045.0174527663692,2066.2551628059946,2033.2029550068132,2059.129150390625,1559579,,
2020-08-18 00:00:00+05:30,HINDUNILVR.NS,2066.583061171703,2078.585041249005,2052.5182944214416,2076.287841796875,1339001,,
2020-08-19 00:00:00+05:30,HINDUNILVR.NS,2068.4585705531426,2082.992164317229,2053.4561511837637,2056.831787109375,1585107,,
2020-08-20 00:00:00+05:30,HINDUNILVR.NS,2049.7059017425836,2060.77023372971,2040.469944149374,2049.424560546875,1768939,,
2020-08-21 00:00:00+05:30,HINDUNILVR.NS,2061.8950008520337,2070.990171761446,2051.0650836449813,2064.7548828125,1374411,,
2020-08-24 00:00:00+05:30,HINDUNILVR.NS,2068.45887847951,2073.7565170404678,2054.5815927132066,2057.58203125,1665474,,
2020-08-25 00:00:00+05:30,HINDUNILVR.NS,2057.581720197632,2060.863499427115,2039.3913783217117,2043.23583984375,1774886,,
2020-08-26 00:00:00+05:30,HINDUNILVR.NS,2046.0491341645065,2049.7058829187577,2025.3269474403096,2046.7054443359375,2148146,,
2020-08-27 00:00:00+05:30,HINDUNILVR.NS,2046.048606247976,2051.5806563039723,2030.0146804835924,2035.875,2172203,,
2020-08-28 00:00:00+05:30,HINDUNILVR.NS,2043.1419529798272,2046.3298754738842,2011.261812364263,2017.7784423828125,1939520,,
2020-08-31 00:00:00+05:30,HINDUNILVR.NS,2017.8255853505716,2032.3591804123437,1969.6770998203524,1985.3360595703125,3534275,,
2020-09-01 00:00:00+05:30,HINDUNILVR.NS,2015.9036694338351,2039.2980270988417,1980.0854301777997,2026.8741455078125,1738003,,
2020-09-02 00:00:00+05:30,HINDUNILVR.NS,2035.6408835619077,2048.7680011896678,2003.3388434687802,2008.1207275390625,1667810,,
2020-09-03 00:00:00+05:30,HINDUNILVR.NS,2018.7631729118082,2020.1227214618787,1995.368819641149,2005.776611328125,1590711,,
2020-09-04 00:00:00+05:30,HINDUNILVR.NS,1983.132542459316,2007.4176200878783,1982.1948911390043,1992.1807861328125,1590491,,
2020-09-07 00:00:00+05:30,HINDUNILVR.NS,1993.4465217356944,2038.453780928222,1972.5837817974916,2027.7646484375,2362992,,
2020-09-08 00:00:00+05:30,HINDUNILVR.NS,2019.700506093914,2035.9688445419674,1998.275086502167,2008.68310546875,1804209,,
2020-09-09 00:00:00+05:30,HINDUNILVR.NS,1989.6959594197003,2010.5117714583405,1978.4441443805692,1999.306884765625,2009898,,
2020-09-10 00:00:00+05:30,HINDUNILVR.NS,2008.4491934858304,2009.949527214679,1986.1330455522304,2000.8541259765625,2137794,,
2020-09-11 00:00:00+05:30,HINDUNILVR.NS,1992.508858542372,2033.7655125545436,1992.0400329285974,2024.6234130859375,1934110,,
2020-09-14 00:00:00+05:30,HINDUNILVR.NS,2031.8903706844537,2034.421983415165,1983.13250299844,1991.1025390625,2096908,,
2020-09-15 00:00:00+05:30,HINDUNILVR.NS,2003.6669991959873,2003.760855894799,1977.5066191306182,1991.9932861328125,1224058,,
2020-09-16 00:00:00+05:30,HINDUNILVR.NS,1992.509041517688,2024.3422578325326,1980.9758845759711,2009.8555908203125,2087841,,
2020-09-17 00:00:00+05:30,HINDUNILVR.NS,2001.8854738733849,2011.3089149791185,1989.9304201066936,1995.5093994140625,1741644,,
2020-09-18 00:00:00+05:30,HINDUNILVR.NS,1987.820773532722,1994.9000866939168,1959.6912342846174,1967.8487548828125,4475166,,
2020-09-21 00:00:00+05:30,HINDUNILVR.NS,1967.8485960357946,1968.1299371893206,1896.0245345119,1910.7457275390625,3483963,,
2020-09-22 00:00:00+05:30,HINDUNILVR.NS,1913.3244684914118,1926.639071602536,1875.3495896010832,1900.4317626953125,2345687,,
2020-09-23 00:00:00+05:30,HINDUNILVR.NS,1908.1202251748343,1931.5615055823876,1899.5406936537945,1924.5760498046875,2410295,,
2020-09-24 00:00:00+05:30,HINDUNILVR.NS,1916.5593018068232,1951.2524007142852,1908.1673682602607,1932.405517578125,3798089,,
2020-09-25 00:00:00+05:30,HINDUNILVR.NS,1952.18997570278,1979.381862972415,1941.735255440756,1949.4239501953125,2528873,,
2020-09-28 00:00:00+05:30,HINDUNILVR.NS,1953.1276909986502,1961.894822369732,1931.5617107331827,1934.656005859375,1523704,,
2020-09-29 00:00:00+05:30,HINDUNILVR.NS,1936.2498509543784,1940.2348688074321,1898.50938775781,1906.4324951171875,2298844,,
2020-09-30 00:00:00+05:30,HINDUNILVR.NS,1911.8241335283697,1966.2548390188715,1907.182805228605,1939.29736328125,2417367,,
2020-10-01 00:00:00+05:30,HINDUNILVR.NS,1959.6911382197195,1977.4126555097985,1940.9381129735978,1964.37939453125,2131531,,
2020-10-05 00:00:00+05:30,HINDUNILVR.NS,1969.0678617361837,1990.915184271586,1952.3776216958047,1979.428955078125,1646110,,
2020-10-06 00:00:00+05:30,HINDUNILVR.NS,1986.8831289924246,2006.5738065331707,1976.6158929156481,1983.976318359375,1679499,,
2020-10-07 00:00:00+05:30,HINDUNILVR.NS,1990.6335443508897,2015.9501273454607,1981.2570321306782,2005.9642333984375,2428544,,
